Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q9H9Q2;A0A087X1P5;Q9H9Q2-3;J3KQ41;J3QT95	2853.1039402692695	2879.248998673689	2847.204309908492	2854.6008676983	2843.0060606504207	2887.07902182553	2876.952772691075	2896.927775414224	2892.916987789626	2905.064652652289
Q9H9Q4;Q9H9Q4-2;H7C0G7;G5E9Q8	2874.196200742078	2865.6801109146086	2892.5656655753355	2869.7735884101508	2866.08017875286	2960.2047563423357	2970.5973963652086	2952.2711498958633	2968.756683860372	2945.955728829007
Q9H9T3;Q9H9T3-2;B4DKA4;Q9H9T3-4;Q9H9T3-5	2912.453693150662	2901.751360873085	2920.4095514309734	2898.8144983772013	2901.7371361104597	2870.954264891667	2873.6344405219425	2879.301597517806	2863.610738855906	2854.470955244551
Q9H9Y2	2761.575432893105	2781.733838307359	2787.853965395965	2775.9813579132147	2746.514320334793	2803.1413830980077	2806.1421186070925	2805.365769626799	2797.586239982407	2739.9793443850836
Q9H9Y4	2330.412500706448	2328.047414379823	2326.612256482362	2337.843677615625	2313.599536042266	2270.7531629237637	2280.9061946240618	2221.6745774143724	2295.510120899635	2225.3214749571407
Q9H9Y6;Q9H9Y6-3;Q9H9Y6-2;Q9H9Y6-5;Q9H9Y6-4	2836.548557552228	2840.535968854757	2833.29175288644	2841.256190609586	2829.34902226097	2896.650561526908	2881.863405541785	2889.508878872288	2880.0194062666906	2867.1097417948113
Q9HA38;Q9HA38-2	2293.774405823465	2286.7127629331944	2293.751063075167	2297.1169198654798	2273.844100809076	2242.2587517264583	2253.508357075154	2231.4464062720963	2259.5112735882876	2217.121166822655
Q9HA47;Q9HA47-3;Q9HA47-4	2413.215565267546	2421.609073630606	2424.875665540089	2408.8928819467014	2436.3958138300823	2518.603637264986	2511.3981581440453	2497.4107985736687	2562.121608513669	2534.54916805522
Q9HA64;I3L139	2991.9939348853673	3001.8983881072054	2980.525181032289	2991.7894917355466	2990.014414571542	3003.4154674917804	2990.955461902122	3004.4604121023876	3003.29716764468	3017.302255807827
Q9HA65;Q9HA65-3;Q9HA65-2;M0R2L2	2816.0540157362498	2814.5743405029125	2826.4645449893314	2818.688000959792	2825.5993693256805	2876.705705800719	2875.5432903350593	2864.585071105943	2880.937856541185	2887.2436933806293
Q9HA72;Q9HA72-3;Q9HA72-2	2416.9915884909196	2418.7401786038804	2427.498885538141	2416.5140636234905	2410.9356363906522	2192.0646823151865	2188.5198181363935	2217.5815706828434	2206.169891583325	2218.411643876214
Q9HA77	2984.337780433965	2980.8444744062676	2989.478363901429	2974.6021881662436	2978.7642313522065	3026.2192329246	3023.660274428692	3029.7512169507945	3021.0834878756564	3027.597986952674
Q9HA92	2352.8151649083807	2390.4837450976197	2404.486352599434	2410.1654690340874	2367.8976746441012	2276.0061753211403	2204.4703372471586	2227.8361608937535	2273.9452003355677	2232.4880149640608
Q9HAB3;Q9NWF4;E9PKE4;E9PIX2;F5H5Y1	2207.596091339028	2216.9061285063126	2174.912328168525	2253.7134227822444	2238.6449392741943	2155.622024172486	2162.1193307276467	2157.471731750918	2157.8680622658358	2147.6586809640694
Q9HAB8;Q9HAB8-2	2931.5100249009192	2946.3115669878794	2940.1466412351588	2942.712092572045	2918.377868255007	3009.0765736468866	2997.829655868636	3010.1768193262183	2998.1547152690155	3025.366038804281
Q9HAC8	2181.0631754166707	2188.6467340501245	2192.930078372297	2189.802713980673	2184.8233061671026	2174.8929635175655	2191.0211676579197	2186.0504555759485	2192.451994736733	2156.4981871821633
Q9HAD4;H0YAA3;Q9HAD4-2;D6RE66;A0A0C4DG28;D6RB94;B4DK73	2467.274685636016	2447.2205574670497	2460.5025074681316	2424.6107849920113	2443.478377434266	2354.4325443534	2403.7570270284855	2431.847441690295	2379.9612360073015	2405.4413415480926
Q9HAF1;Q9HAF1-2;Q9HAF1-4;Q9HAF1-3	2751.122824532984	2759.973876340754	2784.6245656822	2740.424664740802	2758.611846957476	2807.88153502285	2810.2274591090263	2812.2647632474104	2809.855685112941	2806.7249525867624
Q9HAI6	2278.160789701204	2280.4167216073615	2239.5489512908534	2284.465610329812	2252.726905041025	2438.9830376763475	2436.7765977910244	2440.364947678897	2437.923042510541	2382.5504736965813
Q9HAJ7;Q9HAJ7-2;Q9HAJ7-3	2631.8873512923997	2671.2181061011406	2672.202555984005	2660.76491337028	2652.802896923548	2872.624797592267	2767.4525672274303	2823.4789228075097	2816.3961249284275	2884.3897990894943
Q9HAN9;B1AN62	2854.295140419256	2847.2750509400566	2845.0839160015753	2844.3182355272324	2836.464538013296	2904.232159900507	2927.9606144632385	2920.5297747478307	2914.5525911040645	2873.9594290571267
Q9HAP2;Q9HAP2-4;Q9HAP2-2	2262.690058767413	2248.7672832677654	2270.1260560606374	2269.6431808516486	2244.2684778043604	2221.2564411876183	2211.8070154882566	2185.3328995248353	2198.4108455525293	2184.323340417245
Q9HAS0;J9JIC5;J3KRR1	2785.0088146814005	2791.3243524907566	2794.9008788578467	2790.5547434779683	2790.813817983779	2845.467135676442	2827.7372765152113	2841.3141462690533	2837.118267863685	2855.11247513904
Q9HAS3;Q9HAS3-2	2274.624411601463	2244.280200669632	2259.220004634524	2254.330092164495	2230.5246056468463	2215.8797166738436	2212.9044684593505	2256.8084407917318	2201.8194723245538	2256.045192597538
Q9HAT2;Q9HAT2-2	2313.4040156312058	2258.344146910534	2287.82538605302	2285.8050766947063	2293.158059013562	2215.485562880858	2212.1414418908707	2214.9774654616213	2198.4343662245033	2221.5123751648166
Q9HAU0-6	2435.828210363583	2458.7232181200056	2444.463573074291	2442.338580622679	2465.8454129245483	2667.494115629135	2608.7613117881565	2495.7162682282865	2630.0346061526843	2582.77796757542
Q9HAU4;J3QQM4	2276.678197199112	2256.7071492391756	2274.336839813651	2271.4416004939994	2286.062279492926	2200.362202953078	2215.697753628616	2197.8650405777685	2218.6922931616396	2179.503890679063
Q9HAU5	3058.971552824696	3064.6844761135617	3065.1151614721066	3064.6216754205057	3058.1604701605943	3096.7350808699125	3092.8327082450855	3101.191874369977	3083.0207156245306	3084.6836076633595
Q9HAU8;H7C200	2243.134330327906	2241.0751924771416	2229.9466667121337	2261.281301870655	2257.4478242459	2227.464393748204	2251.5485530326227	2230.4472162437614	2277.413229034652	2257.560607218392
Q9HAV0	2609.462365857765	2638.8078149525195	2594.0462878205844	2614.2648331068413	2635.469308933273	2919.7070914839	2905.9419665367805	2903.823606929661	2911.076058038297	2924.034116554483
Q9HAV4	2987.885716978094	2976.2148481281765	2996.155150792817	2969.771498224465	2986.359285447809	3016.665037344129	3015.50603194078	3021.186881436187	3009.1744974501357	3006.5454866947357
Q9HAV7	3094.4433145111107	3092.8845456062704	3104.596929238891	3095.589056376107	3094.0293249270767	3049.2869549739103	3050.1819326173186	3032.759053124443	3053.373489966204	3066.6408734054035
Q9HAW4;Q9HAW4-3;E7ESG2;Q9HAW4-2	2258.6422521128497	2263.6668315089782	2271.4622592960227	2276.007181361322	2285.9885905112765	2246.187904945983	2226.831261346143	2296.802841637734	2221.2531453513557	2303.221647186999
Q9HAZ1;B7ZL31;A0A087WX74	2358.387303908031	2351.5294724774376	2360.4194898634605	2365.244446329282	2363.52328168815	2305.018081144443	2306.339486749395	2352.150493141649	2311.529118013182	2316.320377683387
Q9HB07;F8VQQ3;F8VR84	2934.45942047717	2954.8511590046464	2956.34331907546	2951.7625868849336	2914.5100751695454	2901.1241465802323	2909.7390560447684	2902.1836626071063	2919.5825069286784	2933.9687615622975
Q9HB20	2204.3698120245913	2184.8099660441717	2194.8045352542645	2206.728618022596	2183.892492647685	2224.2085324483396	2205.830012751586	2253.7359714067084	2193.297327195201	2284.280781434496
Q9HB21	2712.9542063560175	2708.0921989067683	2725.192316846351	2711.437855802287	2677.901322205742	2757.4974924966627	2747.1227113016284	2791.405668243385	2752.9109739378987	2760.2582849156074
Q9HB40;Q9HB40-2	2777.242730231901	2785.0345412185848	2771.0014543041275	2772.6218635613986	2785.767861121612	2896.7096948047797	2882.435430343877	2890.976447058765	2889.497870553097	2910.5776706392576
Q9HB58-3;Q9HB58-7;G5E9C0;Q9HB58-5	2413.771871416986	2389.4606955478835	2430.9260033319065	2426.2457651766763	2403.1977670160695	2591.6523108979563	2564.154109549206	2577.22426746479	2558.544257698517	2531.3562127031964
Q9HB58-6;Q9HB58;Q9HB58-2	2969.7965778969237	2973.347400802455	2964.7566520905607	2958.4632386564454	2964.7885577474913	3108.412757340767	3101.3722429791906	3098.8190364838792	3093.646938559916	3072.483476645686
Q9HB66	2590.143669827646	2601.8991585024814	2612.7964019783435	2593.636483995119	2600.382435025291	2678.740650187921	2671.0991135490913	2663.2460290036965	2665.6751597793614	2657.539250280594
Q9HB71;Q9HB71-3	3140.5972159438575	3142.8155607287317	3142.7472830885026	3141.025954920366	3141.9141576397756	3121.0999474600244	3128.505942146854	3118.3233405634865	3132.262342620802	3123.7289984801805
Q9HB90	2992.342013128027	2996.46456117691	2990.6194060004696	2990.8652132459897	2992.6094112891305	3025.780180882609	3028.68676186712	3024.9170520336697	3028.9724020416656	3015.7366517460496
Q9HB96	2198.0890160721992	2194.589317995452	2184.3297858006745	2196.3211227498823	2185.6369892103667	2178.663983381924	2185.8551850029835	2182.23510595922	2182.494636850829	2165.23743124772
Q9HBD1	2344.368940662586	2359.651345582194	2355.1103483241627	2357.5689733584754	2350.010342759106	2311.5104374045313	2333.497244123555	2337.39632264651	2319.785110841533	2293.5624214201043
Q9HBD4;P51532;P51532-5;P51532-2;P51532-3;P51532-4;A0A0A0MT49	3170.1051690533477	3170.548540356656	3170.8762319581006	3168.0270059682834	3171.940957631712	3194.0173925025833	3187.999869196146	3197.321690615371	3182.7253760001227	3169.026394751993
Q9HBE1;Q9HBE1-2;Q9HBE1-3	2518.2286873667185	2509.6953983843805	2539.2632617491777	2511.409877330328	2483.559397728374	2578.733115804395	2577.2896260944403	2565.921146487544	2560.0589961965065	2577.37410502869
Q9HBE5	2217.6686992032933	2205.9036677185595	2222.4144230115494	2207.872608728351	2213.348044938337	2271.794543956648	2264.922963025651	2262.4008160368194	2257.26139662603	2196.4319403593736
Q9HBH0;Q9HBH0-2;F5GXB1	2955.848616268259	2961.8708257664816	2966.501022049653	2954.238842392914	2956.3121614010965	2928.9261341544534	2922.8981612556177	2926.331373039278	2933.979088243358	2910.656614613395
Q9HBH1	2617.7954938090074	2590.9267659512225	2605.0626384109323	2554.5141406954876	2620.8762946878983	2611.703482531735	2599.9373462617928	2599.4280295110175	2613.6238584253797	2588.3419350083673
Q9HBH5	3117.103720746953	3114.5666549101825	3112.8023928440616	3101.418779076753	3140.392269900927	3203.1879916936937	3206.624803135791	3189.9457647871623	3196.980600192323	3172.257054882921
Q9HBH9;Q9HBH9-2;K7EJ98	2213.3796266114255	2224.444428968401	2213.011135363794	2216.143864699858	2207.001056857256	2241.3838985480365	2229.528826806481	2210.410973405742	2226.581857812539	2257.9620321002913
Q9HBI0;Q9HBI0-2;Q9HBI0-3	3126.6451474077553	3125.4113313308894	3126.0190517068945	3126.0991290548554	3122.3753654860484	3014.6244332917304	3035.2095735801568	3028.562864283943	3033.7917776297486	3027.943270926412
Q9HBI1	2536.853682542867	2524.5711162748757	2512.6729109717035	2510.77084941298	2545.1742327244788	2374.843401149342	2465.8486176319893	2391.7080840807394	2417.993843702828	2361.6855673912087
Q9HBI1-3	2196.506948585137	2197.5778023901194	2204.753045771731	2208.4887703390996	2199.6131305461035	2184.590719702472	2191.251467956412	2162.8830313248354	2196.963852778047	2165.977026103231
Q9HBL7	3034.5466163176698	3053.357525766259	3031.5115223666603	3032.0235920693685	3048.4147339042083	2981.6330232925525	2958.9548883484076	2987.8533530967215	2981.5866777249503	2964.9581648890207
Q9HBL8;I3L1Y8;I3L3Z0	2735.056711532477	2748.2057496945436	2731.748525846252	2745.3499286621036	2750.7622599002334	2691.1648295124714	2712.5164344383074	2695.3180881759704	2711.713429965565	2713.6313914976827
Q9HBM1	2569.86365893186	2608.6533865575116	2597.9305550006916	2613.4496972485617	2601.5744150848445	2239.962328504133	2224.7932754831018	2239.7559763748523	2257.662719680734	2281.5281707490126
Q9HBM6	2552.2233465426934	2518.6524636398785	2557.0136650510044	2544.7917119845433	2553.133651830993	2404.1731613132647	2380.630088655099	2390.387686908291	2397.463745159829	2396.9045075793238
Q9HBR0	2549.5863260644187	2555.1757685398125	2559.460765661267	2566.3700220751934	2567.440275962223	2519.3690912099996	2452.307237528629	2616.3962767080598	2488.0527455296187	2568.779610028176
Q9HBU6;H0YH69	2491.611026219881	2488.146508309006	2464.5285299835214	2515.2790221188943	2492.9357071615095	2575.594477027922	2588.893022133218	2649.1952002165094	2540.9068188639576	2590.6373713737003
Q9HBW0	2262.294333517464	2262.7229212453153	2267.684430131734	2257.596149057988	2263.5109653127383	2204.8200570692998	2220.844256664136	2163.2880153402093	2226.4719918388087	2195.5279920294824
Q9HC07;V9GY93;Q9HC07-2	2529.383025320888	2573.6452442354266	2583.4975900170175	2552.5487092838007	2563.8484142968696	2566.8164612233563	2557.236548877792	2486.6059732298877	2572.9387023004615	2515.5691752578405
Q9HC16	3039.4873106606587	3039.469298472077	3053.6895372053386	3033.1887400296227	3036.6554208759144	3011.4484934336783	3003.198854732868	3010.010060004536	3018.9820308783746	3025.031994507561
Q9HC21;Q9HC21-2	2730.925927232517	2735.2025474523816	2732.5208536762966	2713.4018924589413	2735.241744123605	2895.8407269407644	2881.6648139542303	2895.3404771710157	2875.045252216063	2861.442313362909
Q9HC35;B5MBZ0;Q9HC35-2	3238.841589948498	3239.970955091126	3240.6000896673413	3239.3803951302234	3238.8748004095733	3276.8381456286447	3273.8865941027316	3283.2542058881254	3270.178036188947	3269.6085727769705
Q9HC36	2804.564503085925	2822.8039183111014	2778.2885020274325	2820.1297409670838	2815.8906138314	2903.013738538614	2895.4590971709636	2878.5460077122616	2884.819347111995	2862.0071623746667
Q9HC38-2;Q9HC38;I3L3Q4;Q9HC38-3	3312.6925540563407	3316.2225895013626	3316.0027712593264	3314.8624101106607	3307.9551310151446	3329.9864668838695	3330.802184392741	3328.7922515432824	3339.7080710287914	3352.672309465164
Q9HC44	2189.379131866598	2197.492557229583	2185.946915654575	2205.2639412707904	2200.611767667097	2227.10736529833	2208.083084487537	2224.6293301950473	2217.834379565851	2208.152535588606
Q9HC52;C9J6K3	2542.9182598096477	2536.4281636264345	2529.861369099146	2539.1990134208345	2511.2962642447333	2538.7462977652885	2510.8147152845854	2459.318646239648	2537.0048962927845	2429.4957746508726
Q9HC73;Q9HC73-3	2184.6934852447735	2192.192264133028	2191.445797616742	2192.2436264940734	2195.8634039185176	2207.191656648516	2219.3906627264555	2167.436812361835	2234.792886684158	2187.656400368989
Q9HC77;F6VUX8;Q9HC77-2	2499.407020542972	2469.76366456291	2471.8068909240724	2501.834401216555	2506.6517606176503	2383.2364050907695	2405.7726093315687	2454.0441985689126	2379.265827084814	2430.250960125316
Q9HC78;Q9HC78-2	2236.8102971294948	2223.0659836712653	2248.5068825748135	2234.5158008587864	2234.2973795543094	2360.7642560365707	2355.991312972049	2384.915273437059	2353.073407325585	2374.9799837864566
Q9HC98;Q9HC98-3;Q9HC98-4;Q9HC98-2;Q5TBG7;Q5TBH2;Q5TBH1;Q5TBH0;Q5TBG1	2353.4160478138297	2365.252258913054	2336.6948050281376	2394.654075264169	2346.4605084194914	2443.040678278458	2421.1138571503407	2492.3066566309185	2443.3966885744385	2410.051536324283
Q9HCC0;Q9HCC0-2;D6RD67	3110.1521031944144	3108.561421440372	3115.9634404474573	3105.885453940556	3113.6729505939293	3146.210215306343	3141.6141988739832	3140.930854470102	3150.9538096655247	3155.1809481801447
Q9HCC9;Q9HCC9-2;Q9HCC9-5;Q9HCC9-4;Q9HCC9-3	2407.7536272460097	2429.8658577730953	2431.9536639609487	2429.9322287951513	2435.6108155763945	2218.705809563355	2237.6738728119303	2189.5408505494247	2252.4779781031075	2229.057518912548
Q9HCD5	2977.620727030436	2987.8571489135365	2992.876015088063	2984.17682229365	2982.0480720494425	3073.7301384454545	3061.0817600235305	3057.033609010958	3072.1272214779683	3072.1500551570152
Q9HCD6-2;Q9HCD6;J3KRP9	2541.5555135367995	2497.755390328936	2554.7006446360924	2585.2037800804924	2559.0399423561926	2450.192312723181	2333.7800134032063	2533.7373122046392	2420.2283087654746	2569.943789415105
Q9HCE0;Q9HCE0-2	2644.8252661850674	2609.06207807455	2639.0389119739593	2617.539355556961	2623.513337154328	2644.517497209189	2646.5738346514618	2655.2062923209432	2622.263237657159	2649.333314081854
Q9HCE1;Q5JR04;Q9HCE1-2	2865.5110481945867	2858.1959627071983	2876.1097283973018	2851.606984740497	2872.1456551352476	2650.9768349921114	2659.0632449228565	2678.1371877393453	2673.1076800183023	2630.8218388168975
Q9HCE5	2826.7350652887953	2830.0684308849345	2838.078675022718	2837.1308587751514	2838.324666253109	2854.2447547506845	2862.0934009634157	2851.5778142920185	2857.0680031962434	2854.036262513043
Q9HCG1;M0QZI7;M0QXU9	2486.9822131495025	2459.637483165799	2506.1163179432815	2478.0877714489043	2478.565414666047	2679.428400269012	2686.125552641422	2703.332227937476	2653.77532543485	2540.236284920342
Q9HCG7;Q9HCG7-2;Q9HCG7-3	2693.2299012662043	2680.077438925544	2671.1855595951956	2626.1881627626726	2716.828133339517	2683.8193576173194	2729.8173064665357	2695.192041133	2710.2674919718984	2589.168087779935
Q9HCG8;B7WP74	2971.6878628227155	2969.6207711478787	2969.513939614193	2967.0910261332947	2964.9447745234793	2970.488772598055	2976.7524046442004	2964.2303953190444	2974.1199634961345	2959.514725614742
Q9HCH0;Q9HCH0-2;Q9HCH0-3;H7C1V4	2318.8479959710658	2316.200734329206	2339.9483243524237	2307.899252281154	2350.846925423562	2243.8981291323903	2246.373559690898	2213.5090927797387	2267.170681456879	2205.559967945296
Q9HCH5-13;Q9HCH5;Q9HCH5-6;Q9HCH5-15	2578.3824623294495	2530.437940095045	2582.9043433586244	2545.8662649441458	2554.4339018194064	2345.250756239561	2325.786505262963	2388.1417353725096	2357.914465814869	2376.6265268296174
Q9HCI7;Q9HCI7-2	2668.493871106288	2680.280093147622	2711.9117146229178	2696.2909573196616	2680.3597502874395	2708.9206451530135	2696.9031006025407	2690.0399691907546	2697.2361271201808	2675.6463879600788
Q9HCJ0-2;Q9HCJ0	2573.9340608415027	2554.993254728879	2552.637433162692	2562.27920064629	2565.2262575196432	2244.5037143831646	2249.7064259465624	2287.8875247106926	2276.257295746038	2260.4338585208557
Q9HCJ1;Q9HCJ1-2	2347.3526342305954	2335.5486413550184	2359.5476897776125	2335.642345100665	2349.5239515420744	2199.0994598960624	2192.701494163509	2243.4549095894204	2184.705999349502	2270.632456017602
