Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q9UPN3-3;Q9UPN3-2	7.80809861115103	7.822135809579944	7.8157853225570575	7.798491583822912	7.8199852499165265	7.793636940462917	7.805937653886236	7.824704524463344	7.82629857257139	7.824859623775736
Q9UPN4;Q9UPN4-2;I3L2J8;Q9UPN4-3	7.7888813150706415	7.807856492089979	7.794880149780018	7.799003227485979	7.794000669140799	7.909257090790227	7.910130768617727	7.896452379626758	7.885921220423443	7.899954499800671
Q9UPN7	8.062008612998248	8.062539185835874	8.062378860219594	8.062919648987405	8.063230409884948	8.067516476401709	8.06617296599446	8.066752023634706	8.066397482890741	8.065603600590217
Q9UPN9-2	7.97714091158511	7.971148806042234	7.973372047903532	7.9665868796055195	7.972093088636638	7.987007258265943	7.987303828924628	7.987401777900876	7.987854693977951	7.987311179858889
Q9UPP1-2;Q9UPP1;Q9UPP1-5;H0Y589	7.947642289776354	7.9521115676186485	7.948801492115021	7.946327469294516	7.951817360559204	7.944225302214232	7.953556453666653	7.952765329918004	7.956253786741987	7.9488850040449766
Q9UPQ8	7.699109039009556	7.700388975020255	7.707383790989329	7.701990891357518	7.710465451472228	7.703850954804454	7.714503570080452	7.699920720052276	7.69732988869378	7.710665968182273
Q9UPQ9-1;Q9UPQ9;H0Y720;Q9UPQ9-2	8.005191974589296	8.004401257912466	7.999046126201708	7.999564915990752	8.001952757885203	8.007478378091523	8.006408576150777	8.010659488044093	8.008664385733958	8.011162011684618
Q9UPR0;Q9UPR0-3	8.018902934554303	8.01609084979109	8.014581664568555	8.0153758480854	8.016061973080982	7.982937090038668	7.98300958209749	7.984119763110788	7.982561268295422	7.983867372805775
Q9UPR3	7.826145682636439	7.82860558423506	7.82904108135894	7.834640306422786	7.82792525325495	7.809128446864971	7.8158878343682785	7.819991139975053	7.806602793190861	7.813765776038798
Q9UPT8;M0QY97	8.022704566388144	8.025034546924498	8.024725126455316	8.026059513179108	8.022500463727534	8.037187491637246	8.038726932795997	8.037923646498234	8.037870615172196	8.038545144706214
Q9UPT9;Q9UPT9-2	7.827455948135276	7.8312139206506695	7.826380814077305	7.8249499446199025	7.83389399960391	7.82425590524861	7.819352339728006	7.84543554613041	7.840249794539081	7.846800133207105
Q9UPU5	8.06849414888634	8.06826871427197	8.06811114713333	8.068459622325191	8.067138386768073	8.066391384614409	8.066877900896754	8.067509149166536	8.067441298350817	8.066364385440172
Q9UPU7;Q9UPU7-2	7.969899148048572	7.9673566286768835	7.967729360263594	7.966845069025174	7.9672707025928995	7.847471886464445	7.865353532978356	7.8663649467026415	7.865678640808604	7.85726672967929
Q9UPV0;Q9UPV0-2	7.897805514802874	7.890033391215887	7.8946962097438265	7.894383690428341	7.8995470201239195	7.871808915488228	7.867282815908358	7.876947788404862	7.874920108839367	7.873102029602008
Q9UPW0;Q9UPW0-2;C9JVP0	7.773792382363669	7.771869579211066	7.7627883689920445	7.751504130491416	7.756977191680094	7.835596604029242	7.845885322697441	7.835453588779019	7.854569749279265	7.846037768640451
Q9UPY3;Q9UPY3-2	7.918413770581596	7.916542807137242	7.917370181624872	7.911585288489983	7.920504966833146	7.936319387565026	7.93624602380022	7.935929061471854	7.932568793181444	7.935408014506155
Q9UPY5	7.699334554446083	7.7124374028256595	7.709201904048078	7.708604749283251	7.705546900680535	7.692288832616344	7.688537184645177	7.6945609025262325	7.691202082776436	7.69306989555151
Q9UPY6;Q9UPY6-2	7.686283659126994	7.6926644943653635	7.690991097743292	7.690791367370128	7.685850360572308	7.683997509528095	7.686990697936458	7.683303692360335	7.684135750709947	7.681391995681476
Q9UPZ3;Q9UPZ3-2	7.869392688566818	7.871340570370699	7.872221009678883	7.87294717901608	7.87100830113476	7.903255804591263	7.899933002388987	7.903059145997127	7.905188640898854	7.90112625728311
Q9UQ03;Q9UQ03-2	7.728116014610534	7.739464202989941	7.73607938174334	7.73346917213189	7.716618812848541	7.872596995691477	7.88397501900932	7.869409807789621	7.875413271012093	7.886686223754137
Q9UQ13;Q9UQ13-2;X6RI37	8.013284941601665	8.013151627774585	8.013824106742327	8.012013437677881	8.010454418516531	8.018781683257204	8.021279296366725	8.021180307226679	8.022176944372426	8.023212080880665
Q9UQ16;Q9UQ16-3;Q9UQ16-4;Q9UQ16-2;E5RHK8;Q9UQ16-5;E5RIK2	7.725133226488953	7.718775998482664	7.7192369666100875	7.720478059034949	7.726591633150985	7.709634523224073	7.697141932925166	7.693257816888392	7.687837328341975	7.682019258214767
Q9UQ35;Q9UQ35-2	8.091850722844068	8.092859358696641	8.09231834632001	8.091534081705024	8.09133351676154	8.102337101218307	8.10298776914701	8.101488694205754	8.101925522013016	8.102259531485654
Q9UQ49;Q9UQ49-2	7.6958203408052395	7.692274778730165	7.688854830253538	7.694155230045572	7.68632975916149	7.6721204517386985	7.676120247617318	7.6809256796013665	7.679599388386486	7.685413561697204
Q9UQ53;Q9UQ53-3;Q9UQ53-2;E5RFL0	7.707116150140563	7.724707658597814	7.723084220096843	7.723713614091711	7.719962171175485	7.746038532119296	7.738158387316491	7.73500283765201	7.717268112803058	7.717701222813791
Q9UQ80;Q9UQ80-2;F8VR77	8.136290012934904	8.135333674531395	8.13524811105679	8.134955291572322	8.136454384917524	8.125911024644545	8.126282057680438	8.127134246198993	8.127299073958431	8.126902111970518
Q9UQ84;Q9UQ84-4	7.690916394406755	7.681627435750369	7.687842276536038	7.691182034549539	7.690383015527501	7.704890054039561	7.693902722889999	7.700711169004755	7.69542510723405	7.677878324378567
Q9UQ88-4;Q9UQ88-2;Q9UQ88;Q5QPR3;Q9UQ88-3;Q5QPR4;Q9UQ88-5	7.873686246914627	7.8774725579088605	7.875219276070393	7.873672463776975	7.874103608108924	7.8145030073362465	7.8183380057261305	7.820638695231218	7.813213421539652	7.8345388975323935
Q9UQ90	7.954702002995461	7.96311393131539	7.9612038436254124	7.961597455983639	7.959821161669674	7.962170946922215	7.968959535086006	7.969532074906861	7.970453903743329	7.970204361376125
Q9UQB8;Q9UQB8-2;Q9UQB8-5;Q9UQB8-4;Q9UQB8-3;Q9UQB8-6	7.832813733177442	7.8282927768380866	7.836096126641701	7.837430008792266	7.837429750001701	7.85190580371307	7.839503915379004	7.834324722784341	7.812359185256186	7.829986802345871
Q9UQC2;Q9UQC2-2	7.760906685372232	7.7858207958602	7.77649798743871	7.771295521909024	7.777891484532044	7.831789312295841	7.810273705799448	7.817850035867074	7.796298795843011	7.825044579735562
Q9UQE7	8.116299093482604	8.117317877538412	8.116171440905502	8.116088089218652	8.115777674936608	8.115377561424168	8.118625395919706	8.117954605646027	8.11820236421151	8.118114788291933
Q9UQL6;Q9UQL6-3;Q9UQL6-2	7.772910734009155	7.780004139409321	7.779405924795542	7.768656754717752	7.777215975791688	7.831963625945613	7.825583885848631	7.823757335836725	7.818179127096234	7.814261024102433
Q9UQN3;Q9UQN3-2;C9J0A7	7.935520539829231	7.934742413187384	7.931894102845898	7.933472004103873	7.935701724829113	7.931836575209332	7.928168081501035	7.92861501007936	7.930485584760489	7.926484921939118
Q9UQQ2;F5GYM4	7.713009611896582	7.7147466954987225	7.703367052568307	7.699806797143435	7.7089034692158585	7.699013471359804	7.690644565042244	7.7018127137390175	7.698507054132687	7.689753495211276
Q9UQR0	7.768227568935089	7.77415098166682	7.779779219220055	7.780390301282735	7.776745697773162	7.817752281727677	7.838127835295566	7.820920824907162	7.837320487240605	7.827618244548883
Q9UQR1;A0A0A0MTF7	7.967361086739845	7.974745933893805	7.971522758729437	7.972253729664305	7.971601534062961	7.98831249293221	7.992885673839401	7.991783313272586	7.992802833728858	7.99142126509905
Q9Y217;Q9Y217-2	7.939430841375227	7.940733774881645	7.940626110436134	7.941890688822171	7.935478594840053	7.92417649556246	7.932694159454099	7.926960455172142	7.929394124736993	7.92628376836151
Q9Y219;Q9Y219-2	7.686510871822058	7.692785484880903	7.694075525023551	7.695899112015549	7.691460208639391	7.702783343927087	7.706439640433779	7.707806494835948	7.712303436632339	7.714415941180743
Q9Y221;Q9Y221-2;J3QLW7	7.951832393754562	7.954412463004971	7.953528068505664	7.954719975992197	7.952499154397561	7.948605357190012	7.952043877155703	7.952483115334741	7.951790732853895	7.953042459897451
Q9Y223;Q9Y223-2;Q9Y223-3;Q9Y223-4;Q9Y223-5	7.91685394099087	7.915452109211484	7.914282659481037	7.9131018436765785	7.922512168654143	7.930600591893808	7.923276875439422	7.927434625727097	7.928822144361032	7.917889690501535
Q9Y224;G3V4C6	8.081601459669201	8.081525610236163	8.082519641766106	8.082883206319918	8.083440827564678	8.08779342904918	8.08272582284242	8.083976300127523	8.08320912586873	8.083385062170969
Q9Y227;Q8NE73;Q9Y227-2	7.77569272194018	7.757543063667091	7.771394301129782	7.7804804242104195	7.773871469845885	7.705564219674261	7.695283714268226	7.700625561427436	7.696792393860094	7.695453010326792
Q9Y228;Q9Y228-2;E2QRE5;Q9Y228-3	8.101141533588502	8.103285451531542	8.102392339429162	8.102318634921435	8.101465720929236	8.095060018136673	8.10061674553268	8.097637358844583	8.098827917598024	8.09888515915418
Q9Y230;Q9Y230-2;M0R0Y3	8.095897858363452	8.096020059422331	8.096251553533577	8.096344759218612	8.095610790123946	8.106300266366162	8.105726161973024	8.10514083758379	8.105726984877318	8.105345080634896
Q9Y232-2	7.887281712769923	7.889024206504283	7.886286613698649	7.888339105341689	7.88305750149156	7.900484088272249	7.90654041157519	7.903536846513695	7.903492958108053	7.902832131518584
Q9Y234	7.790565843287603	7.806814053050796	7.796562068574732	7.794129858980554	7.804376984431969	7.762120354134632	7.757975058098551	7.761137049526519	7.745859713424292	7.752029888267974
Q9Y237;Q9Y237-2	7.985011097296485	7.986514236176168	7.986699172173236	7.986271083958548	7.984389481324674	7.98949536458868	7.993848458097462	7.992614666591586	7.994704558834758	7.996820630674668
Q9Y243;Q9Y243-2	7.844285759772908	7.83807376123123	7.836392580280048	7.842418835829594	7.839635942479334	7.794000938792865	7.7638503838536455	7.792568949275426	7.783465890661865	7.78476502905836
Q9Y244	7.781098481946292	7.782821919671278	7.771761624148011	7.773015686405024	7.78097592217199	7.699227485233543	7.711265164581634	7.707816218264636	7.708412911405885	7.707060737495982
Q9Y247	7.767564155144146	7.764522663747894	7.76828925106025	7.762168233242456	7.77517286788707	7.764804012783006	7.752319114030313	7.771262571223753	7.767172357814888	7.765851939799403
Q9Y248	7.721791125816878	7.7206608822947915	7.719809602393178	7.725977369266588	7.719876050528708	7.722346094852729	7.716651859816506	7.717619536545793	7.708310766127441	7.710236293441996
Q9Y251;Q9Y251-2	7.966917836526757	7.98202220610302	7.98825567606137	7.986353510696271	7.986055090953284	8.072382603747176	8.101649261517537	8.076817019158526	8.096240247955231	8.086694300578683
Q9Y252	7.849983032391488	7.85669117166116	7.862418361186325	7.85679426118917	7.856902139641089	7.8448416117419955	7.861919547734062	7.847901315476171	7.860645855516909	7.869857768334613
Q9Y253;Q9Y253-2	7.709444474274311	7.706344329272252	7.705491680575679	7.699767573842149	7.710860694721746	7.701220483893964	7.692357064370413	7.696337802873863	7.679902265568362	7.688295976437191
Q9Y257	7.703810393744095	7.700519884890378	7.6979602368744935	7.702859013938116	7.699315199457867	7.646456703287095	7.650169911000663	7.652949994783286	7.659539937358491	7.668033265455377
Q9Y259	7.96374013845022	7.962485921810868	7.963060629475847	7.9605286270096105	7.962058087160362	7.974108798852031	7.970562924538547	7.973207680482609	7.975421611474397	7.97024987292542
Q9Y262;B0QY89;Q9Y262-2;B0QY90	8.103889950364827	8.103141238152412	8.103421230883189	8.104191793178524	8.104198744391503	8.092285242328948	8.093199912980213	8.093445906288695	8.093262772834942	8.092522532828228
Q9Y263	8.044104287445705	8.043590668252843	8.045098182806491	8.043981233619151	8.045005260322489	8.04018404018502	8.040602376627136	8.03954149902626	8.040450385268079	8.038536981305166
Q9Y265;Q9Y265-2;E7ETR0	8.092296845579842	8.093063403024724	8.093039735293601	8.093690400196882	8.093046828151687	8.098091379647437	8.096939505960355	8.09676403169231	8.096999467495117	8.096571162776483
Q9Y266;A0A0A0MSU9	8.046475748683795	8.047782011140747	8.047928115474935	8.045223093079503	8.048113226620076	8.075711073411592	8.072956346052655	8.072604914532683	8.072423263428057	8.072714367043998
Q9Y271	7.695444240112242	7.697517367895101	7.691213802830413	7.690936245467278	7.699686252440509	7.683193207853774	7.6800330172948685	7.6819680873303495	7.66614913103729	7.686544536386889
Q9Y275;Q9Y275-2	7.753667660503165	7.751674031984342	7.746764013872259	7.747755146952139	7.753728209136776	7.827729459366603	7.844087739991993	7.836470230197746	7.8573908011009355	7.856952492973952
Q9Y276;C9J8G3	7.985096039455363	7.9824223184224685	7.984876972118644	7.983072119703531	7.982177469679831	7.983981853873485	7.988555146534117	7.989882974992626	7.989832971590074	7.989093991964889
Q9Y277;Q9Y277-2;E5RJN6;E5RHZ6;E5RFP6	8.106231658593577	8.106764776400013	8.10661693451155	8.105797891743725	8.107290953145924	8.087718566582673	8.091126458771674	8.090544454952592	8.091670237567198	8.090173742987256
Q9Y279;Q9Y279-2;H7C062;Q9Y279-3	7.683524274215573	7.696795060849662	7.6830405344333865	7.683356814876204	7.685628834333967	7.680153585472072	7.7015808018642335	7.6908816641700914	7.702780990934998	7.691980708237688
Q9Y281;Q9Y281-3	7.850987290277782	7.828781745930426	7.849985759338936	7.851848958026637	7.852043779772048	7.852456524588442	7.81931320611407	7.842821817678134	7.843076167600911	7.8348777956975155
Q9Y285;K7ER00;Q9Y285-2;K7ER16	8.055438460487355	8.054091030540135	8.056153345264958	8.055920222888963	8.056564483004921	8.059115295927116	8.058886853269463	8.060210554582014	8.060194040767396	8.060263685982955
Q9Y286;Q9Y286-2	7.822199093644556	7.818174831797634	7.81254089542016	7.814446248919512	7.8218732562453885	7.740806815406128	7.724730658213712	7.727462352849501	7.725039314176363	7.719740554546299
Q9Y287;Q9Y287-2	7.842326294091726	7.836754111432892	7.840200978412678	7.83152050526989	7.843145239929262	7.762667206282145	7.78061614805146	7.770343053977181	7.782215846563589	7.763263504496731
Q9Y289	7.728330312805258	7.734917809360391	7.728077591001943	7.727286481406508	7.735465827856482	7.739690106736745	7.721114945804405	7.726864416749617	7.716143069766214	7.718985826017605
Q9Y291;C9JBY7	7.911040634083106	7.910300325542651	7.907133411982889	7.907188469236937	7.902989896621254	7.914331434268747	7.911086710913741	7.914413409039261	7.909825113874373	7.908436273647995
Q9Y294	7.881144228354902	7.876681292124852	7.879660982067062	7.873966537224963	7.8810566239939694	7.860948881713539	7.843802161788653	7.852698518561782	7.853068019608664	7.846415214680293
Q9Y295	8.034890293261899	8.036031164012213	8.035104855243691	8.037284604049008	8.03284744050553	8.036832630975228	8.039006531908779	8.038799726143694	8.039834169947678	8.038427128774808
Q9Y296;E9PQE8;Q9Y296-2;E9PKS9;E9PN70;J3KP27	7.999562691220705	7.999471583523453	7.999957498567779	7.999168167280479	8.001194888768822	7.986694309552082	7.984422694154717	7.986214366610999	7.987151193982376	7.986925209137162
Q9Y2A7;Q9Y2A7-2	7.834905584548439	7.8200727660491545	7.825709293440645	7.825058950949857	7.827602383921197	7.738454260501551	7.759758659351946	7.761291459134678	7.77481093489784	7.791447780621501
Q9Y2B0;F8VXJ7;F8W1K5	8.028179886252639	8.028910212067707	8.027754397151325	8.02638098298945	8.027888546390834	8.022634556141885	8.018847461231761	8.018985575142501	8.01910663833874	8.017656706197448
Q9Y2B9;Q5H937	7.712668035245307	7.7150258226037	7.711609634970947	7.708081720494533	7.710686545409834	7.852920120871163	7.840126503066774	7.847094572742724	7.851321167884229	7.850145457429544
Q9Y2C4;Q9Y2C4-3;Q9Y2C4-4;H7C0W6	7.894236684678777	7.879883699034311	7.886092981064672	7.8844276253567145	7.891973803437425	7.890636276856068	7.891950968406921	7.895733573320531	7.893345228719153	7.89656582838642
Q9Y2C9;Q9Y2C9-2	7.74769321213859	7.7320689153277	7.737496395547787	7.733085366454432	7.738448842629005	7.705846448377748	7.719477701051828	7.71561808050835	7.736735237567442	7.731607620097945
Q9Y2D0	7.951072388734286	7.953692904149983	7.9503752894269875	7.950901279996751	7.950564370657263	7.850525710957526	7.8527941565787085	7.8519803373891754	7.844014669369307	7.862519119720922
Q9Y2D4;J3QT38;Q9Y2D4-2	7.89416008076156	7.896843662754918	7.896693226042839	7.900044793229306	7.898586092602159	7.853260079308979	7.856092241177593	7.860258640815147	7.86036123236578	7.860514990483627
Q9Y2D5-6	7.833122077508477	7.840821064302127	7.839962550668418	7.839748182851102	7.846538709455018	8.04254161382189	8.038241250438968	8.035765791427258	8.03983640446239	8.045896625437939
Q9Y2D9;D6RF85	7.8862370696782325	7.88890852492153	7.888231090093366	7.88581474514986	7.887176009233462	7.940508015805385	7.946231716794447	7.943225288427631	7.942384989219242	7.944249510462426
Q9Y2E5;E9PCD7;H0YA68;Q9Y2E5-2	7.93227194390452	7.9293185853891694	7.924650182823232	7.929284003946378	7.923847318897438	7.8688314575258795	7.817828224295195	7.852508033925853	7.818180020274601	7.8471073121754085
Q9Y2F5	7.828705214533502	7.834692940046194	7.839446377938199	7.844436415843915	7.835850365418115	7.813298192970621	7.819158116998224	7.813561034288888	7.811216996992058	7.8023827346807275
Q9Y2G2-5;Q9Y2G2-4;Q9Y2G2;Q9Y2G2-3	7.965933272480623	7.968385880213204	7.969832833423149	7.969682440890085	7.970191748819392	7.959063716278239	7.952136115599202	7.956363042308101	7.954837954708398	7.950957029062912
Q9Y2G3;H7C4W6	7.986893242816006	7.98405162404882	7.983325666537229	7.984391414795883	7.985022272780784	7.94825820293452	7.9528174870870645	7.953174507712382	7.953708918885837	7.954808594043883
Q9Y2G5;Q9Y2G5-2;Q9Y2G5-1;A0A0C4DGX7	7.7815249593914935	7.78406531630858	7.7843137389509405	7.7713628933024035	7.785623955501123	7.789569792585915	7.7610061530144145	7.771975092674005	7.744291906952737	7.764258482987266
Q9Y2H0;Q9Y2H0-1;Q9Y2H0-3;A0A0B4J2C2;F8WF49	7.946909771110668	7.949896177830231	7.952687317413445	7.947561759491138	7.950832678772589	7.980127441452015	7.9758272862200545	7.976342866761889	7.974419719950974	7.975071108021461
Q9Y2H1	7.908136785167666	7.908986793084147	7.912116381192292	7.910689225073918	7.909735894385297	7.896613984185617	7.897242966594353	7.897787040323847	7.899030411653021	7.891915031885487
Q9Y2H2	7.834430896917442	7.829355193530971	7.832939069709906	7.842035766052188	7.835565237592719	7.826547028132968	7.840183743194422	7.832550702622883	7.846840196119757	7.851125948703549
Q9Y2H6;Q9Y2H6-2;G5E9X3	8.006531848604482	8.00646828360069	8.00613432823573	8.004401029993844	8.005242286613825	7.953809773747807	7.961031532039743	7.956968021456833	7.959169810000089	7.952626400663941
