Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q8WTW4	2575.548478476586	2575.4396864532446	2570.3571444205295	2573.2942157631833	2576.165768143761	2618.6491781380037	2617.673816995356	2618.028258474749	2617.1757756330776	2617.8845054404924
Q8WTX7;B7WPJ3;F2Z3I9;F2Z2C1;F8WD52	2333.7109907663353	2332.9922902031767	2335.3829784455525	2335.160485292353	2334.1704844369547	2250.2435310889678	2250.1684000072933	2246.64852143675	2246.057286996019	2246.447669536046
Q8WU10;Q8WU10-2	2538.5545760665323	2535.7507277523932	2530.048030751754	2535.756407562206	2541.1792658267677	2455.222756850673	2453.551889478791	2444.7721126807983	2441.6738682731007	2444.4184869081478
Q8WU39	2459.1109815348022	2469.042949304786	2462.6327712827456	2460.437157251761	2453.957865980625	2835.8936174804035	2834.331637803524	2864.3681399996067	2868.7773949411758	2863.46396292228
Q8WU67;J3KTE1	2210.6660030829503	2210.3488481151567	2213.154144930204	2212.5608323110655	2210.8852005327335	2130.8743875555115	2130.787784319436	2128.2405880806737	2127.8527766917405	2127.978067100947
Q8WU76;Q8WU76-2;A0A087WUD7	2887.749514372579	2887.123363100934	2888.192261999135	2887.861941195738	2887.9631357208377	2862.9615832987147	2863.261510313982	2861.4228901942047	2861.323860633612	2861.542210711605
Q8WU79;A0A087WV97;Q8WU79-2;Q8WU79-3	3099.6730043770617	3100.788234586232	3098.1045770743117	3098.99282409315	3099.318404742997	3158.644673218233	3158.0716328277526	3161.667010742029	3161.835751970542	3161.495696905368
Q8WU90	2961.335146369352	2961.1768938449695	2956.78793967983	2959.6301054899523	2962.018352637618	2981.892041213945	2980.8399981029847	2980.5438147361792	2979.5555819546867	2980.301636479788
Q8WUA2	2922.3335552500794	2922.504809553187	2918.651991398437	2920.7699167375595	2922.6688294547403	2960.944777664224	2960.1653272909093	2961.1177515554095	2960.5772362014463	2960.972205620735
Q8WUA4;A0A087WZD8	2858.8533886367704	2859.1377835772228	2855.837197408837	2857.888514304166	2859.1924527657156	2879.046147191675	2878.122938555632	2878.854040747509	2878.208948805636	2878.5742160948635
Q8WUA7;A0A0A0MRY0;Q8WUA7-4;B0QYI1;Q8WUA7-2;Q8WUA7-3	2871.648286526194	2873.0203578361334	2870.3387468104493	2871.3322098209474	2871.249680585191	2924.840811704146	2924.0567691210777	2928.0108486506942	2928.111936334135	2927.703691205866
Q8WUA8	2243.089839387646	2243.930139231473	2244.515400023122	2243.591047033753	2242.4887968022676	2270.1382533531073	2270.303178719815	2272.8506865664704	2273.4815515328432	2272.8540581509974
Q8WUB8;Q8WUB8-3;Q8WUB8-2;S5FZ81	2687.17933958531	2686.6916034457845	2684.5101654578457	2686.264693671289	2687.802674510751	2678.733812239319	2678.1436609352545	2676.636855030328	2675.8401587720505	2676.4991195163393
Q8WUD1;Q5HYI5;Q8WUD1-2	2682.534632489578	2684.1125838069624	2678.056038706831	2680.691994708189	2682.3214592474196	2781.138039311246	2779.8115908722716	2785.0414836074942	2784.8451934731256	2784.6851376275804
Q8WUD6;F8W1B3	2311.162852948323	2314.6268390078417	2314.0609682593754	2311.749701618423	2308.9320696078867	2460.016733825793	2460.268785573164	2471.44998070522	2473.7351696843575	2471.4594923035547
Q8WUF5	2259.8665644855314	2259.6964167774063	2260.450553173938	2260.444835843297	2260.0190469757963	2230.0339428047364	2229.931263128926	2228.8367468873366	2228.6020615105213	2228.7246899845563
Q8WUF8;Q8WUF8-3;Q8WUF8-2;E9PBM2;Q8WUF8-4;B4DMI0	2774.2249370767026	2775.9118295960957	2771.143425316016	2772.914344999371	2773.776835678315	2868.4832712718635	2867.4589941928753	2872.950609988632	2873.0737515360074	2872.6582281239985
Q8WUH1;A0A0C4DGJ7;Q8WUH1-2;H0YHA3;A0A0C4DFT6;H0YHB4;H0YIM9;H0YID9;H0YIM3	2411.2950594472627	2415.857243260676	2409.9695157943943	2411.081221879789	2409.439374599549	2586.500055125023	2584.8551559378484	2598.33948849552	2599.5362167928065	2597.627710006383
Q8WUH2	2840.0023934010005	2838.565312527428	2838.4373490846665	2839.461403588574	2840.908799170383	2789.1876194195615	2789.123685726792	2784.748634923373	2783.8571687446597	2784.797832967702
Q8WUH6	2810.8934405407376	2810.5225850958723	2805.3374794743777	2808.814025734582	2811.81354191604	2828.688499263809	2827.4429367311577	2826.5355787658586	2825.258965216235	2826.257612330011
Q8WUI4;Q8WUI4-3;Q8WUI4-4;Q8WUI4-7;Q8WUI4-6;Q8WUI4-5;J3KPH8;Q8WUI4-8;Q8WUI4-10	2666.0828054154044	2667.7811520613	2661.6634531823825	2665.0796777858404	2666.1470272972874	2724.662891589795	2722.6758403938798	2727.0099554210274	2726.2091569737913	2726.2698717042445
Q8WUJ0	2623.711690129378	2623.8455872725413	2622.2656921475254	2623.3250751040086	2623.907188948457	2629.1589964606774	2628.6569819457045	2628.88301197884	2628.5113696075286	2628.714396584374
Q8WUJ3	2238.8332764848615	2241.860934966075	2236.6327233466523	2237.5600149772545	2237.5122946326105	2397.549793211621	2396.6439725240703	2406.626511970661	2407.665487974413	2406.3695728632515
Q8WUK0;Q8WUK0-2	2849.373874017563	2848.1319345426837	2848.3986661030867	2849.039563831127	2850.1032421745767	2803.677207330552	2803.7189552829154	2799.9353878383326	2799.2487781661225	2800.003237340135
Q8WUM0	3181.323434195252	3181.2337462425303	3179.5739159453783	3180.754734146392	3181.636423140467	3183.325404725132	3182.858625532219	3182.52260424273	3182.0610208774237	3182.3926990765153
Q8WUM4	3375.344707191295	3375.7332289674687	3375.778499583228	3375.44837926776	3375.078725663558	3391.5561016817164	3391.6127536403883	3392.8669229114157	3393.1478196858798	3392.875537577667
Q8WUM4-2	2249.3617563500375	2247.7561355092785	2250.0453402857024	2249.452945567773	2249.9583956136944	2189.979910349515	2190.6625844371733	2186.0089347298835	2185.685097765511	2186.3017750930053
Q8WUM9	2286.6247845141093	2285.586603412234	2293.1171098040422	2288.749119697182	2286.115736415079	2223.508130434217	2225.5608714232444	2222.6191626380332	2223.8108656176305	2223.247085614741
Q8WUQ7;Q8WUQ7-2;K7ENY9	2774.1402589933928	2773.5916428033947	2774.5171583923943	2774.4139450527027	2774.403960913577	2742.7244748288276	2742.84295515904	2740.9561635222994	2740.72203391659	2740.9780777682263
Q8WUR7;H0Y996;H3BMR1;Q8WUR7-2;Q8WUR7-3	2686.1048388548184	2686.374165844998	2677.5731984993845	2682.9744948541706	2687.148405801082	2743.619683308399	2741.4545684186373	2742.514087581848	2740.81492333838	2741.96540649225
Q8WUU5	2769.1079109727743	2763.6370802224656	2773.462158853193	2771.329369260865	2771.3517779099107	2492.1103705393157	2494.012353080154	2476.299526789026	2474.6782258570665	2476.8864497841605
Q8WUW1;Q8WUW1-2	2956.7580264496787	2957.6171601483993	2957.9895159353855	2957.273422372661	2956.2104736999763	2980.9746627980426	2981.019799867125	2983.498454371039	2984.026288745572	2983.4488825097155
Q8WUX1;C9JJU1;C9JMY2;C9JHH7;C9JWG4;C9JNK4	2274.597885998458	2272.156331230723	2281.113567993541	2276.98003418358	2274.8518238969336	2141.55795385292	2143.758929672534	2136.1669512448	2136.639921398147	2136.838135228756
Q8WUX2	2301.658360745439	2303.293580018649	2298.8796705137956	2300.9472981162817	2301.3975246194336	2365.5966286697867	2364.2735164446667	2368.8469479524665	2368.619482516297	2368.355359469005
Q8WUX9	2983.24027233743	2982.725659997991	2977.3519101380907	2980.458952785032	2984.031026659759	3028.6703428673154	3027.835903673167	3027.394573090791	3026.4637055785442	3027.377567454535
Q8WUY1;H0YAR9	2983.8697050048445	2982.2399297005627	2980.4798468363247	2982.6890234288585	2985.129859068658	2933.703288734753	2933.2132137127305	2928.25799629942	2926.8858484258058	2928.203978903678
Q8WUY8;M0R1E3	2426.3150944767463	2428.8494988080693	2432.4291641313935	2427.881366972091	2423.99753307423	2531.2313214002143	2532.6581962893115	2541.232113290486	2544.012098727337	2541.632098138142
Q8WUZ0;Q8WUZ0-2	2949.665544543599	2949.689643839525	2950.196372130049	2950.0345731565676	2949.65428936775	2938.2364749636145	2938.2236316155863	2938.013384791051	2937.993278803113	2937.963295390241
Q8WV22;I3L1I3;H3BSL0;H3BR73	2699.7394617877376	2701.0037887557573	2696.6276602044472	2698.386490604562	2699.481720500981	2778.9359376546367	2778.0311002435838	2782.2873533705488	2782.272242648752	2782.054346322848
Q8WV24;R4GND3	2193.6957994895783	2194.9451715925147	2195.3173739116914	2194.433101986214	2192.94365587139	2227.1217794258587	2227.1063165537366	2230.6387034789113	2231.330196518935	2230.5334950953634
Q8WV28;Q8WV28-2;Q8WV28-3;Q2MD59	2276.976080094319	2288.8349325687386	2269.238955143174	2272.8607713239376	2271.9104469688427	2863.9661552191656	2860.202218675221	2898.4326283606333	2902.2445308940805	2897.229178592313
Q8WV44;Q8WV44-2;H0Y9T3;Q8WV44-4	2592.6353193076625	2595.3874715510174	2588.8741032916623	2590.2157489877914	2591.4182697657643	2780.0943726236346	2779.3242697003243	2789.3974221847793	2790.469036425486	2789.3385248992076
Q8WV60;Q8WV60-3;F6S289;Q8WV60-2	2244.9835902530062	2245.9080592475193	2243.3197628170196	2244.0703853030395	2244.649159291368	2307.615923858954	2307.221979206284	2310.5453467207485	2310.7832660400404	2310.479968966868
Q8WV74;Q8WV74-2	2295.759214050131	2301.0157229403	2293.3474739113562	2295.430437658421	2293.84381063112	2489.290724393187	2486.986499749515	2502.174935800631	2503.1713247544803	2501.1903261438397
Q8WV92;H7C3Q6;B8ZZL5	2490.72192180576	2491.671026697791	2487.911122097619	2489.7973423953817	2490.7046354506674	2538.330288879832	2537.3245826729617	2540.12430814827	2539.7981368806672	2539.799203290985
Q8WV93;H0Y5F4	2500.973017925583	2500.892641666941	2493.8576890196473	2498.1317332766034	2501.8906625263617	2549.275197832547	2547.7254484591786	2548.037364078077	2546.693448220085	2547.7190864885
Q8WVC0;Q8WVC0-2	2866.61539896781	2867.1678315056015	2861.41392938711	2864.650033257735	2867.0447144725304	2920.3323118734697	2918.9633675459304	2920.8770241350103	2920.031535605008	2920.525422271584
Q8WVD3;Q8WVD3-2	2335.7672527610794	2335.6561974161623	2332.674557308521	2334.145701718901	2336.0401941457735	2374.75895840455	2374.4091753124553	2374.909036057331	2374.6094268724873	2374.9559325110004
Q8WVE0	2204.560805459771	2205.02961787222	2205.412534570437	2204.751714493037	2204.1719422596307	2225.299308459099	2225.4916413532296	2227.0799154368847	2227.5323162111376	2227.13525995303
Q8WVJ2;E5RFP0	2914.062009919613	2913.4329925855445	2913.6062922445467	2913.873574106462	2914.4123096059866	2892.5121772235325	2892.5689013069036	2890.702573142787	2890.389689083435	2890.754412301931
Q8WVK2;B8ZZ98	2875.95727357483	2875.2230505444663	2874.590286830618	2875.4002619226985	2876.46789696211	2857.046235624269	2856.9311395469454	2854.8234982089048	2854.306990968282	2854.847257798957
Q8WVK7;J3KSP0;J3KTC5	2213.5114568002955	2211.212527305234	2214.2550518203966	2213.8315057617965	2214.5134217168843	2114.762624799305	2115.4643306854973	2108.382961028639	2107.6465313107756	2108.661841185499
Q8WVL7	2210.8025171641243	2211.6216961440855	2209.7681067933945	2211.013974356568	2210.805479124754	2217.1119777072845	2216.192351755504	2217.800845088628	2217.4091059318002	2217.3767265489178
Q8WVM0	2667.0361490420287	2664.9337179525887	2661.246333935704	2664.7013082453154	2668.733985260295	2625.9717921509728	2625.2214453611127	2619.3189064711155	2617.4862112304763	2619.2965517720468
Q8WVM7;Q8WVM7-2;Q68DW7	3148.2420269506574	3148.1597404368677	3146.4656068069826	3147.5369589033376	3148.502266894093	3157.5748280252806	3157.1995742574586	3157.081719946651	3156.7195834683853	3157.0072050871113
Q8WVM8;Q8WVM8-3	3127.890540627679	3127.9343192734486	3124.528003866485	3126.589251787541	3128.3029808302736	3151.7369176205884	3150.9520336435253	3151.2841111754924	3150.645886889662	3151.1056737487393
Q8WVP5	2255.661096415482	2256.4535094208	2255.5084909056673	2255.2481059563615	2255.158882598962	2307.680835066321	2307.733673163746	2310.6966021157123	2311.2480407047224	2310.76259564976
Q8WVQ1;Q8WVQ1-3;K7EN15;Q8WVQ1-2	2601.812792219156	2604.528730011055	2608.0639234999862	2604.4118316566605	2599.8020563746286	2659.761933653498	2660.402453273854	2668.010445199014	2670.0917877772486	2667.949316001999
Q8WVR3;H0Y452;B3KNS5	2594.61080461688	2593.7143959778145	2590.4776500524104	2592.9512877976526	2595.540796267268	2589.118689710079	2588.431135430555	2586.0435649644273	2584.954213115791	2585.957178767505
Q8WVT3	2870.700721361131	2872.8294604212238	2872.008759378743	2871.180680206949	2869.5173018939977	2948.8228816669357	2948.6300009660827	2955.063352102977	2956.1309435988433	2954.9065162475385
Q8WVV4-1;Q8WVV4	2378.5115679037135	2375.0416211712104	2380.4224918039595	2379.1172410605327	2379.8459234072598	2234.2213619456443	2235.606318809473	2225.1525149839395	2224.3422017652206	2225.697646181122
Q8WVV9;Q8WVV9-4;C9IYN3;D6W592;B7WPG3;Q8WVV9-5;Q8WVV9-3	2953.471195234421	2947.398821669547	2949.3435807331975	2951.8220591240793	2956.845021225399	2740.12096937485	2740.679953967196	2722.546962481307	2719.5269171044574	2723.03179908386
Q8WVX3	2351.7858824537125	2349.4922927067346	2356.552795741848	2352.974776649784	2351.979082568089	2264.2831818170407	2266.453723294308	2260.2108044524593	2260.8163812071757	2261.011478947685
Q8WVX9;E9PNW8	2591.432169908995	2592.2876257239895	2592.489953877471	2592.2597244452304	2591.0675266603075	2595.9878398520436	2595.694142945714	2597.5873372993747	2597.772978670596	2597.3557136969325
Q8WVY7	3143.521610924116	3143.3150196051165	3140.540762834663	3142.648183142446	3144.1202355458336	3139.5769505369517	3138.7191820307216	3137.8360059572656	3136.952245734915	3137.576957368212
Q8WW01;F2Z3M0;E9PPN1;H0YCV5	2533.7316702375792	2530.047207898719	2531.6852260840637	2533.6569922625486	2536.033165096923	2360.50872300356	2360.361865587748	2348.1788043282368	2345.829638112523	2348.1542432817914
Q8WW12;Q8WW12-2	3103.9474653044826	3104.849375192624	3100.974780156353	3102.6372681084626	3103.8380991003496	3168.3121449073474	3167.5357306040187	3170.6992264581295	3170.585352979432	3170.5187004107684
Q8WW22;Q8WW22-2;Q8WW22-3;F5H170	2756.2222809615128	2755.115646773546	2755.7498240556374	2756.1712846311943	2756.8602324677813	2707.811497103196	2707.8661753978276	2704.3273643651196	2703.7171162815807	2704.365556517471
Q8WW43;Q8WW43-2;H0YKZ9;H0YLT0	2329.54766945602	2328.6991342203714	2334.9692007496487	2331.404707528643	2329.1486676131067	2273.0559734530743	2274.700065943752	2272.1715132518825	2273.106287870877	2272.6558363313097
Q8WW59	2869.8807206957	2871.185125467145	2868.432571986351	2869.3395266648595	2869.46010367529	2930.608656705418	2929.9445328074935	2933.9653578333955	2934.1530650197055	2933.736975445295
Q8WWA1-2	2177.4037230989065	2176.4367707759257	2180.2038882682714	2178.502200447631	2177.5053094385576	2119.4584978921275	2120.3254351591013	2117.1978037012987	2117.371210039012	2117.4429347918062
Q8WWA1-3	2172.8768686759277	2172.74471895279	2175.8285887245092	2173.737477698254	2172.4411062285812	2163.5255472294652	2164.459752139943	2164.317427680891	2165.070780987838	2164.6132912726985
Q8WWB7;A0A087X0W3;Q8WWB7-2;V9GYX8;A0A087WV34	2290.342597907923	2291.2982496116106	2291.366139036681	2291.5857951943563	2290.1146375343114	2275.7870364282808	2275.122382128028	2276.661297322758	2276.5304576666213	2276.2206453434087
Q8WWC4;H7C0V0	2816.193440389447	2816.5747175522647	2809.9345150326562	2813.8582645546653	2816.8561754690727	2867.8544948552735	2866.252297275395	2867.64756954068	2866.5006909995973	2867.242357451595
Q8WWH5	2735.575816084875	2736.880152572193	2728.108724418276	2732.77037286134	2735.9576899221966	2832.3044052790538	2830.2029083582624	2834.479513054506	2833.442978414929	2833.910684459763
Q8WWI1-3;E9PMS6;E9PMP7	2261.717554939848	2261.2362527459604	2259.97674063807	2260.996265269498	2262.148835774767	2256.4633491925442	2256.2164952668545	2254.9299473833325	2254.4506130048358	2254.9152940624763
Q8WWI5;Q8WWI5-3;Q8WWI5-2	2688.5620356402947	2687.530225593971	2695.73341123999	2691.9792144030444	2688.393683455876	2565.1594296932517	2566.553220143967	2562.003552204822	2562.4962315117	2562.194772057099
Q8WWK9;Q8WWK9-6;Q8WWK9-5;Q8WWK9-4	2240.046407383549	2243.6561368667813	2239.760243124305	2239.69243207672	2238.279024227128	2399.791476886673	2399.044754130674	2410.408279454813	2411.8919858614263	2410.1039386339926
Q8WWM7;Q8WWM7-6;Q8WWM7-8;Q8WWM7-5;Q8WWM7-4;Q8WWM7-9;Q8WWM7-2;Q8WWM7-3	3031.477349845088	3032.1650143711813	3027.7108841144723	3030.077386596206	3031.662273202376	3080.636301494513	3079.557143887753	3081.781405838383	3081.2573910582832	3081.484263507182
Q8WWN8;Q8WWN8-2	2357.6685809376013	2365.9341697181226	2363.589327113952	2359.53314281202	2352.8291396896316	2673.159795384897	2672.861342189864	2698.2918086634595	2702.8638403932327	2697.8748400187433
Q8WWP7	3164.6530937041916	3155.7642769157583	3159.772541057496	3163.7470289847956	3169.8851970228293	2787.0905603286888	2787.340048255462	2759.0970926632467	2754.045834874044	2759.3827187497122
Q8WWQ0	2997.7370935781023	2997.6351858598505	2991.846638566407	2995.419451500333	2998.527902317486	3034.4274618646054	3033.125771039123	3033.2232898707903	3032.069627820789	3032.9479398845706
Q8WWV3;Q8WWV3-2;G3V1R2;Q8WWV3-3	2796.6169913461113	2798.2087782040608	2792.8031369911787	2794.6997766514633	2796.172778929904	2909.4731797811105	2908.558611113666	2914.3025048016298	2914.5092812875823	2914.130683809673
Q8WWW0-2;Q8TEK8	2989.554285957419	2988.3755985543235	2988.7449273863604	2989.5770104009694	2990.3550440790145	2929.3582686847253	2929.1915477569196	2925.13918630873	2924.271394784677	2925.0746514889724
Q8WWW8;Q8WWW8-2	2254.474040504759	2255.696593892797	2252.2444887657966	2254.185304045214	2254.4249221403766	2286.8481791274426	2285.585560174173	2288.548904979292	2288.105054445142	2288.0355350513673
Q8WWY3;E7EVX8	3163.238576118997	3162.986902294858	3159.3372052416858	3161.7664114245595	3163.875518840947	3176.738129828551	3175.870875377511	3175.2787993334646	3174.395335652587	3175.08813397337
Q8WWY3-3	2216.44910469141	2214.5834325038954	2220.367301542121	2217.745534429568	2216.7322973617997	2127.930394500875	2129.457569272962	2123.8937635787474	2124.1404764418276	2124.4037353017147
Q8WWZ3;Q8WWZ3-2	2190.292754141997	2189.768177428213	2189.1914654499174	2189.8097240639527	2190.658209410173	2179.605736038497	2179.5239077260376	2178.0822046832564	2177.718729620909	2178.109591958778
Q8WX92	3015.350195264526	3015.3685141050505	3013.7993655612877	3014.8464086491417	3015.581641289637	3021.026145142106	3020.5884608057254	3020.587424395915	3020.2143796711334	3020.461261068309
Q8WX93;Q8WX93-3;Q8WX93-5;Q8WX93-4;Q8WX93-2;Q8WX93-8;Q8WX93-9;Q8WX93-7	2214.017530059822	2212.3472304969355	2218.7596070708905	2215.904303720879	2214.216113738028	2113.131624571866	2114.5867679123307	2109.1496951576905	2109.4097238786153	2109.5563425078517
