Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q9H4P4;F8VSP7;F8VSB6;Q9H4P4-2;F8VVY2;F8VNZ6	317.75486417932433	317.7057349818655	317.7734426646061	317.66920328449635	317.77055430381205	316.2518307916882	316.29775743730676	316.23826570093746	316.2210968427881	316.2366305496307
Q9H4X1;Q9H4X1-2	320.85387148428816	320.70071122614337	320.95640979551774	320.63468917460375	320.9390537971129	319.517307214397	319.61678541302547	319.52015284646023	319.3825921575249	319.5720224655334
Q9H4Z2-2;Q9H4Z2	322.09286114294395	321.9585101135062	322.17317259492523	321.9317512594321	322.09392739139776	326.5033567384436	326.4680738210114	326.56054953873263	326.45955658485894	326.5914975154277
Q9H4Z3	341.67505498314796	341.5445877901361	341.70983418004045	341.46723473685336	341.64892227359144	341.95261188038575	341.97661639185856	341.95665436607305	341.93977869901335	341.93181181793756
Q9H501	338.72271323995636	338.63857167145716	338.7564021349341	338.5999531470336	338.71629540791923	339.6237722591596	339.6308019832183	339.6365109318578	339.60439259636325	339.63490778063294
Q9H553;Q9H553-2	342.2255582671902	342.22337081179006	342.21241264876284	342.19225188718826	342.2379084455099	338.90552508431995	338.9673883361501	338.8682609346574	338.8932783611573	338.85113565384984
Q9H582;Q9H582-2	325.7193366109945	325.7192614318355	325.69688342191876	325.72097868456507	325.66001265606474	327.9645792442731	327.9043110761407	327.98202947723365	328.02529897149066	327.95191942199443
Q9H583	348.1036446193458	347.9493075483876	348.160417334026	347.86889667404444	348.0944356111	348.7429739418561	348.77410810367803	348.75475574980527	348.70514529040963	348.7456315994816
Q9H5I1;Q9H5I1-2;Q5JSS2;Q9H5I1-3;C9JMB4;H0Y306;C9IYH9	313.35277373720805	313.37455391231356	313.3330359187804	313.3733897334347	313.34443559626703	312.3926053649286	312.3994819480963	312.37918563047924	312.4082738483812	312.36549874422025
Q9H5K3	321.10342045139697	321.1817468193649	321.0164575872223	321.1589654658007	321.0627465481796	316.2303646242951	316.27536098303926	316.16368494445936	316.2983381985493	316.09413893955434
Q9H5N1;Q9H5N1-2;B4DHR0	339.6471264882294	339.6050789945414	339.6802814669399	339.63205566181654	339.6115441004206	345.6948218165855	345.5908408462553	345.7623782668373	345.7166513990241	345.78085211647726
Q9H5Q4	330.58851100189395	330.5885390070966	330.6232908231636	330.5957586967077	330.6645691478056	328.6224833795672	328.6842033495158	328.6108977186563	328.5442734933841	328.6569507433667
Q9H5U6;Q9H5U6-3;H0Y8V8;Q9H5U6-2	317.2147740427579	317.19975391010695	317.1995723351303	317.1929893008666	317.16007242800754	319.26190379590645	319.2111300585117	319.278266580326	319.3133337061852	319.24965219755245
Q9H5V7	315.51484386128084	315.456396399374	315.55423951955726	315.4306387720696	315.5489123915358	314.8958272048013	314.936227087381	314.89586459260795	314.8428377803374	314.9160442258763
Q9H5V8;Q9H5V8-2	316.10714880851276	316.19269778523454	316.1249515871034	316.3080758349694	316.12382480681725	322.1793547469623	322.0567431476278	322.25054494062937	322.18590718256695	322.31753496970043
Q9H5V9;Q9H5V9-3;Q9H5V9-2	330.4786092372726	330.39103533795344	330.53511130054056	330.3491251449908	330.52856532681295	329.26926058314984	329.33419785037586	329.2658187396416	329.19110157948126	329.29286273399623
Q9H5X1;H0YKV4	333.64877556855834	333.76864903359274	333.6409348560238	333.8706301054245	333.6843907218197	335.9698615284361	335.90815638113895	335.99836874542865	335.96864285669494	336.05170810719324
Q9H633;Q9H633-4;Q9H633-3	315.18473818636375	315.2046838531732	315.2363059429142	315.30126879550426	315.1973128225985	323.01976655626413	322.88488106674674	323.113557358197	323.00987564384747	323.1886933535608
Q9H665-2	314.56645569242414	314.71791787206723	314.5151865420782	314.7908597760569	314.5961467999936	312.64030667914284	312.6395637411564	312.6165595992121	312.6564765199325	312.63177292080127
Q9H668	329.64526324299726	329.51578196291797	329.6555629032303	329.416703797978	329.5938238174437	328.6606119237419	328.6964818480543	328.64582564982675	328.6748222874875	328.5900537573034
Q9H6A0	342.4998949114214	342.274209251635	342.5303864872046	342.0984178298226	342.4466842907394	339.20946834089483	339.3123535580683	339.17067510600043	339.19698994258954	339.0903719447335
Q9H6A0-2	314.8243593555834	314.8117861380602	314.82770757885083	314.8142019621114	314.80617294686294	316.35160215340375	316.3225095727884	316.3673245436672	316.3660686252992	316.3643902545024
Q9H6D7;G3V541;Q9H6D7-4;Q9H6D7-3;G3V5A5;Q9H6D7-2	331.80925511753986	331.9389467656896	331.82020283257555	332.03291862291354	331.92260777381085	330.1240182822222	330.1565810297979	330.11672757673847	330.04660048039034	330.20126193548674
Q9H6E4	331.0310654121686	331.07858937642504	331.0145175764002	331.02946355740573	331.15346877354824	319.5221701489647	319.74988520404725	319.4031721038661	319.41392998717583	319.41123719523785
Q9H6E5;F5H0R1	331.49709986568365	331.37184173380706	331.51791303811024	331.29493407621123	331.4445750081874	332.46848913568476	332.46934156848437	332.47649857854566	332.4843847160625	332.436001352567
Q9H6F2	314.3623930580025	314.38392845458765	314.3822585168799	314.42277676422106	314.38972326158716	316.02750222526083	316.00288008535836	316.05057980156215	316.00508757672594	316.08744781030566
Q9H6F5	336.9672475287543	336.6999742896905	337.0615929110585	336.5783800853389	336.9133013379055	341.10749072222035	341.09557884477965	341.15791831826704	341.0802915621772	341.1358588034289
Q9H6K1;Q5TH58;Q9H6K1-2	320.18866379746567	320.24815922861103	320.1548470287707	320.2672344923989	320.1811242296782	319.17993351000183	319.1768268866835	319.16468472631124	319.20631298322024	319.15292127509673
Q9H6K4;Q9H6K4-2	333.5901462934073	333.4519856638978	333.6915568840648	333.4093496739049	333.6625595026723	334.1718415381162	334.22944315090115	334.1948532555609	334.05424648305853	334.25262492024785
Q9H6P5;Q5JWM4	328.52391901809995	328.4711954374148	328.58702759939246	328.46254301049714	328.6008491646266	327.7560971147726	327.8132340352296	327.7607318760538	327.6604185040865	327.8149493619706
Q9H6Q3;Q9H6Q3-3;Q9H6Q3-2;Q9H6Q3-4	321.16062124415254	320.99844200197555	321.1404739791957	320.8341902439699	321.07678845887705	316.7321754024681	316.8244242981372	316.67292348062654	316.77131158199353	316.56112960012626
Q9H6Q4-3;H3BSH2	337.26398126072814	337.3528135315704	337.27008098476796	337.43908230520196	337.3033558316896	339.5617360471022	339.5109641976838	339.5916770693904	339.5471406424387	339.64652299266646
Q9H6R0;I3L1L6	329.6644582419953	329.4412216535258	329.7319827497493	329.3062110166169	329.6441126915174	329.0305683830055	329.0995893334161	329.0281141193052	328.98372811772407	328.9964511690795
Q9H6R4;Q9H6R4-4;A0A0A0MRW6;Q9H6R4-2;Q9H6R4-3	342.9858100126991	342.7879024412632	343.0563116172293	342.6892135377832	342.96120490955036	344.68003631481434	344.7002996362391	344.7035178884392	344.64448477822936	344.6885096682882
Q9H6R6;Q9H6R6-2;A0A0D9SEX5	328.9333824699666	328.89212764895296	328.93520029685305	328.8576594762523	328.9179132182512	328.3076409381524	328.3247338967171	328.2993833759506	328.3113300923675	328.27981683705485
Q9H6R7;Q9H6R7-2	319.48037956646544	319.38231120642786	319.4920432001719	319.336877873313	319.4041608055847	322.8948142477603	322.8371980881805	322.92707308449434	322.9426982800623	322.8883817527752
Q9H6S0;D6RA70	338.0188729677611	337.96437897833647	338.07433399526917	337.9563518235857	338.07237300640674	338.2237820411025	338.25616192029486	338.2363883402057	338.1515208641627	338.2793388909246
Q9H6S1;C9JVK8;Q9H6S1-3;Q9H6S1-5;Q9H6S1-4	321.9002032243961	322.0106655902187	321.8120044784215	321.9755514211494	321.93419443431503	311.5434642874422	311.70022188385127	311.42224175281063	311.5457986938784	311.37030383322644
Q9H6S3;Q9H6S3-3;Q9H6S3-2	321.21777597279026	321.10245504000983	321.25927353863403	320.9922563306316	321.288081299405	314.15970149545774	314.34013534905347	314.0912704702117	314.0541297554453	314.08593983239064
Q9H6T3;Q9H6T3-2;Q9H6T3-3	341.32637171002887	341.2571666403038	341.3694010603486	341.24126554477687	341.3344556915286	343.1303279562777	343.1229288228493	343.1554126168991	343.10011963438194	343.17368553561545
Q9H6U6;Q9H6U6-8;Q9H6U6-2;Q9H6U6-7;Q9H6U6-3;A0A087X2J1;K7ESE9;A0A087X207;Q9H6U6-6	335.15240283099826	335.1404960394211	335.10430640994366	335.04159618292766	335.1667908176769	325.7300511273163	325.89964201417644	325.6213377450508	325.7150024793602	325.5556113411198
Q9H6W3;Q9H6W3-2	341.6867970489671	341.5522063051396	341.7166997995168	341.4540708704617	341.6739035443218	339.7117932859222	339.7803488659547	339.6913937419765	339.6847997355834	339.65878389726464
Q9H6Y2;G3V1J0	335.9156794241399	335.7983554880567	335.923666591994	335.7021031727959	335.8759618692925	334.15744657272046	334.2072778604541	334.13486960550887	334.16349215714376	334.0828896622125
Q9H6Z4;Q9H6Z4-3	325.77047854237816	325.6092637552788	325.8201553455087	325.5477866013139	325.7009297995233	330.7075706433814	330.64504615972726	330.76115194001517	330.72867025637805	330.7375495889014
Q9H714;B7ZBN5;Q9H714-6;Q9H714-3;A0A0A0MRV7	316.587014082383	316.53583266814655	316.67339696657126	316.6228394882252	316.57350366065765	328.13211415160686	327.9452131846888	328.26835244444294	328.12618467875325	328.349341116081
Q9H773	337.3830634151709	337.324583283368	337.43238386859866	337.33781512201	337.3801745447336	341.82055486075404	341.76100064712205	341.87468988346427	341.8040284466188	341.9059839735147
Q9H777	317.8417305631355	317.8253693887749	317.8415994967108	317.7886767494583	317.86997874737517	314.16929904048925	314.2472404510653	314.130823010787	314.13635086323256	314.12317500611385
Q9H788;Q9H788-2	312.3520437075793	312.3721204387199	312.34609028415366	312.40590999117325	312.3198303681545	315.6887107515247	315.6139339987538	315.7224757308265	315.72703572724987	315.7243081230375
Q9H7B2;Q5VXN0	340.5553564293522	340.3609226300452	340.6125470304561	340.24464826718145	340.53146899232183	340.346060052448	340.3980417349185	340.3470291159039	340.3115367880268	340.31721520202365
Q9H7B4;Q9H7B4-3;Q9H7B4-2	330.65761629652263	330.4543730667026	330.70667650211976	330.33585208785337	330.60089114352223	331.84141825376076	331.8600578479304	331.85414284653757	331.83777057462555	331.80850161617093
Q9H7C9;E9PNP3;E9PR47;E9PIQ4	332.67304212854714	332.7018008486684	332.641653089609	332.7015449911989	332.6466035114888	332.068677478736	332.06072066776505	332.05643531076106	332.10513438041846	332.0311822648816
Q9H7D0	324.0001436434419	324.4294341686597	323.8084026822125	324.62853225333964	323.97966678502826	321.464377378072	321.37361903114885	321.415594784421	321.61772825564566	321.39715011921623
Q9H7D7;H0Y9R3	314.0938164396311	314.1409549458485	314.06213931765035	314.1498446378943	314.0854349475655	312.7783709843905	312.7838244161029	312.7598198387362	312.801964195874	312.7443175881325
Q9H7D7-2	338.6230498743512	338.5326997202296	338.6383373041276	338.4676299192104	338.6010767232718	337.8411653745413	337.8729712039299	337.83185945282963	337.83666610382414	337.8035356004782
Q9H7E2-3;Q9H7E2;Q9H7E2-2	333.2366427623946	333.18036945017553	333.24893578686454	333.1445766339904	333.22241455218705	333.2254746878877	333.2369656437532	333.2252186714805	333.22305759431345	333.2110203528439
Q9H7E9;Q9H7E9-2	334.9820888499712	334.9420755105002	334.9990586739546	334.91593227091346	334.9937638336855	334.14486341190207	334.1752581795004	334.1382188214488	334.12083325775194	334.1391455272404
Q9H7F0;A0A087WYY3;Q9H7F0-2	319.3589995602005	319.4532628224289	319.418251139576	319.6446775730888	319.37506027711197	332.3328616495165	332.0897083116562	332.4852021259761	332.34013328126724	332.6084383266343
Q9H7H0;Q9H7H0-2;Q9H7H0-3;G3V353	329.27062496863664	329.1292331032591	329.3423902746723	329.0897846382709	329.25757909096626	333.31896336681837	333.2867029258408	333.36997188376625	333.28779715712443	333.3861271995081
Q9H7J1	324.48334830293953	324.50502571194113	324.44758671458567	324.4815284061993	324.4699600049446	321.5505350872248	321.5892251484857	321.51303315169804	321.57215250489656	321.47910801668064
Q9H7L9	340.62498107688344	340.5867337917632	340.6269889718737	340.55127810004444	340.6170039553336	339.4844679104479	339.51223399184755	339.4711645535145	339.48149103490135	339.45364500137265
Q9H7M9	336.83719709167195	337.0395008478339	336.73930637067116	337.1068195728113	336.85065742505793	332.2762687089345	332.29948852669236	332.2170412848413	332.3258046703865	332.1997320494677
Q9H7N4	339.14736446529764	338.93856610846245	339.2119347775182	338.8296334439966	339.10436922070403	341.0665273371825	341.0793453642685	341.0902481785064	341.04665488423785	341.06157826636036
Q9H7P6;Q9H7P6-2;F8W922	321.32890497846967	321.2172070861303	321.3393397810466	321.09971907485664	321.3392229930781	315.4768252973977	315.61338629406464	315.41332614783965	315.4341804303473	315.36902017651636
Q9H7P9;Q9H7P9-3;H7BXC7;E7ESZ3	314.95003954038003	314.95433981926516	314.9973868613115	315.0221749013329	314.9692741344456	320.5968393872463	320.50636254859756	320.6663615137893	320.57607391931595	320.7283735619623
Q9H7S9	312.3780274982755	312.38785364597896	312.36646381527333	312.3899405680908	312.3634351140093	312.57581004127314	312.5641340080871	312.57555345733874	312.59388584317304	312.56568737011963
Q9H7Z3	336.0704175416881	335.920959059222	336.1152072683543	335.82738032286625	336.06080183180626	335.1982738528123	335.2536073082802	335.19195281412107	335.16292315978535	335.1703686815671
Q9H7Z6;Q9H7Z6-2	337.8600083448897	337.8289091353001	337.86779556318766	337.8057028620793	337.860078177075	337.24577962069884	337.26544382228127	337.2396672787018	337.23643625628597	337.23333279440544
Q9H7Z7;A6NHH0	342.97752790326115	342.81442090822264	343.0262789465057	342.72538463766114	342.9459459954337	344.0263159030667	344.04475609859617	344.0398301479461	344.0088796146356	344.01539277887844
Q9H813;Q9H813-2	316.2106992973316	316.35771050132286	316.2069799025225	316.4954489820553	316.24910367597454	320.4641962676511	320.36256401898555	320.5149765151828	320.467649756705	320.5875749156512
Q9H814	339.52978578538574	339.46591515688294	339.5495157173092	339.4360477470768	339.5110978693439	340.6438484274384	340.6367269241919	340.6564846235349	340.64331898293887	340.647497946133
Q9H832;Q9H832-2	343.18376920016533	343.1462445525764	343.1936090692244	343.12332087147894	343.17691429581714	343.1752797656135	343.1839357587834	343.1754999985001	343.17093525723254	343.1681735948265
Q9H840	311.4613271714965	311.47480690398504	311.4425718213947	311.47288967453034	311.4416199720627	311.26058050948905	311.2527321452058	311.25469730394707	311.28523108627877	311.2375614980161
Q9H845;H0Y8Z9	347.7630891607083	347.7633440759966	347.77096347245805	347.7704630014231	347.7720584581149	348.1227728227932	348.119885212398	348.12838800340324	348.1134053719328	348.13866082970725
Q9H857-2;Q9H857;Q9H857-3;Q9H857-4	319.8548096693267	319.9794146048466	319.83497458411614	320.10989386356357	319.82362039319355	327.0152161291878	326.84479815886607	327.09050870943986	327.0829805070405	327.1290270302651
Q9H867;Q9H867-1;Q9H867-5;Q9H867-3	317.5582765591582	317.51254164453985	317.58659486123315	317.536714634237	317.50830036504533	324.0320149304829	323.9165171566073	324.1025363158683	324.0675004718292	324.1125727251807
Q9H869-9;Q9H869-8;Q9H869;Q9H869-3;Q9H869-2;Q9H869-5;Q9H869-6;Q9H869-4;Q9H869-7	316.79473949176514	316.7597357143626	316.81638809459463	316.78240710613477	316.7498102155645	322.3855462955316	322.283821844254	322.4460144110121	322.4194013480819	322.4534360408834
Q9H871	332.090406163479	331.94049300550097	332.1126406174696	331.83305452375123	332.0452351132698	331.14886413800264	331.1923390450353	331.136293661047	331.1503095230618	331.085088877136
Q9H875;Q9H875-2	331.5970930330055	331.50673329367686	331.62471567962154	331.47030598432536	331.56068115495754	334.0843413639826	334.05502540183886	334.1114584041312	334.0936047376497	334.09804151866655
Q9H8G1	315.650586854706	315.6734526171642	315.6974246237562	315.7613423040069	315.670350922238	322.2423613095215	322.13049095283765	322.3224540465281	322.2263643787933	322.3934367442966
Q9H8G2	333.0536450180666	333.02331895003795	333.0505735082709	332.9984437038786	333.0304564124337	333.05170673743567	333.052077783353	333.04923969478426	333.06651446991407	333.02894736229064
Q9H8H0	342.3779809271175	342.2061495690651	342.42851534030694	342.1080402564713	342.3494757186122	342.90022366770165	342.9313567417372	342.9083051622633	342.87712526081356	342.8816942424672
Q9H8H3;H0YI09;F8VQX6	335.6849153497397	335.9254197717479	335.65375414658416	336.17438142281406	335.6471993282439	348.4408552972536	348.1384207731361	348.57704244389345	348.54870845892106	348.66105330803714
Q9H8K7	314.0592196907353	314.0703697193914	314.0402595981175	314.047868190489	314.0674346004601	311.01744014593544	311.06909563282034	310.9823438494886	311.0134565731857	310.9647040197344
Q9H8M2;Q9H8M2-3;Q9H8M2-1;Q9H8M2-6	333.3071708745026	333.0364959122511	333.35445657817905	332.856485147329	333.22139860254356	333.10285706661676	333.15427391077736	333.0971908394128	333.109281629083	333.0135119778509
