Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q96HY7	332.266482706556	332.008641852789	331.66107155617146	332.1720852859028	332.27267426190593	341.4133342573081	340.55916110407145	340.42763537823873	340.97390936060646	340.37667050164424
Q96I15;Q96I15-2	317.74411348778295	316.92677517856794	316.7091584375798	317.64278087714933	316.9604040819209	319.60191742721224	319.19436066828644	319.3461460720051	319.34361092976104	320.09701722379026
Q96I23	320.4841985268957	322.1808941867661	320.41750468253747	321.3159638753802	321.00295266862577	312.6960202836284	313.8582098289173	314.63174754465564	312.7520445402117	313.56282412856274
Q96I24	346.8418273721641	346.78382972676025	346.97639932629556	346.9553462422956	346.97650926637743	347.9098593909092	347.77041270254244	347.71704131467385	347.75109605958585	348.16827020951615
Q96I25;Q5W011;Q5W010	344.89313628056834	345.13856693726694	344.9895231396589	345.11556986005763	345.1241290900618	346.6262414566839	346.4541299509162	346.41138546772953	346.5502235813368	346.6921795895163
Q96I51;Q96I51-3;Q96I51-2	335.7508353942485	335.8529281907648	335.5976014337574	335.8843097579114	335.859038905801	336.0686370139962	336.15578453686237	335.950772686985	336.09632982307494	335.7759749529325
Q96I59;Q96I59-2	337.9387091361511	337.7651884632577	338.4094668032932	337.6084533346819	337.95504767411074	339.52974147283743	339.85033406196067	339.7491304744764	339.8666340965614	339.23664530511405
Q96I99;Q96I99-2;E9PDQ8	352.83367691328925	353.0019990673771	352.941623593234	352.9350323560689	352.8785894304787	353.79289285751275	353.7539753278303	353.63788544623776	353.5889982836722	353.87059464647194
Q96II8;Q96II8-2;Q96II8-3;Q96II8-4;E9PD99	341.2701868109825	341.62152548958244	341.38161335809343	341.5461387145376	341.45361599006196	342.7627599244136	342.5630675096503	342.30181280172144	342.5146732123369	342.93900966780393
Q96IJ6;Q96IJ6-2;A0A087WUI8;F8WD54	342.5315325379675	342.5689281889275	342.5127641107239	342.3976973259947	342.57611569988364	341.0720763745314	341.1884128760765	341.1420266626411	341.0195509135031	341.49568109456123
Q96IK0	324.09993447535174	324.2778466145813	324.4852212773903	322.4024753617573	323.598381776645	315.1926666994667	316.9572297686712	318.8860308469176	316.8916927871109	314.5331826711578
Q96IK1;Q96IK1-2	318.38793653263485	319.64468746650584	318.47747744552527	317.94231332492586	318.4603734100803	315.52026337317596	315.229868043318	314.83262476325484	314.3593243451031	315.68253263429403
Q96IQ9-2;Q96IQ9	320.8156786443808	320.614074787647	321.5826906918795	320.7452564352662	320.96428872798765	331.1384506949187	330.2221468433838	329.7536825935813	330.72789105471145	330.5863060918597
Q96IR2	315.5667149839343	314.9969610044042	315.19640029462323	315.2037116145851	315.6027213478437	316.97974947783194	317.23155714729756	316.94871034788264	317.5309752929445	315.7030253115376
Q96IR7	315.3914981083671	313.53471739167026	314.1207381061761	315.897511741055	314.91409774679823	316.5665272238367	315.72468379721926	314.5518375585836	315.96093942409163	315.8600814414936
Q96IU4;F8W9U3;B4DQI4	349.3722011989605	349.4456413082929	349.7066059013033	349.3184835411446	349.43194644138555	349.4131687473304	349.46582499147365	349.19540189060297	349.1939443334221	349.69690629299726
Q96IV0;Q96IV0-5;Q96IV0-3	336.2391533192107	336.6358200157054	336.4560927054458	336.1455189745482	336.0122788881289	341.00186303815224	340.7031335587666	340.72768430609483	340.98942028429985	340.8324896256581
Q96IW2;M0QYZ4	314.6831930096551	313.0486140173621	313.5951620164456	313.2414097578193	313.8321555584876	313.0102660771705	313.00692789047815	314.03556275863167	312.9740906946638	313.10268652690377
Q96IX5	344.69420356724385	344.5102614102878	344.6171428352655	344.71724301729296	344.58432341034467	345.22049873352466	345.33364138431904	345.66430599881375	345.6100489857762	344.89053618151684
Q96IY1	335.8789463674724	335.90653117190755	336.15148178402234	335.31899721951174	336.1663258860641	342.8692680099556	342.3188789241503	342.4346056637009	342.6216000249803	342.70360676480414
Q96IZ0	314.6165677191843	315.2283856539173	314.9701967292843	315.42760141590765	315.71798209326994	330.24672971111147	329.47328588154227	329.5850867162121	330.4823404305787	330.23234332458225
Q96IZ7;Q96IZ7-2;H7C5Q0;C9J713	335.0604573995867	335.7548584503343	335.046491173804	335.77163301530834	334.9128261515795	336.1722453659172	335.70506804616747	336.16187180591936	335.6845950379346	336.5733987646026
Q96J01;Q96J01-2	342.0308910457713	342.28168737463835	342.12558346565794	342.12789322540067	342.2620322213818	342.6019166014684	342.46153648784434	342.4084171467632	342.4631729443717	342.9066755800375
Q96J02;Q96J02-2;Q96J02-3	341.8990965642815	341.9702700143135	342.0759063577156	341.8740305863457	341.96253239683017	342.3480247355449	342.2343596880448	342.4262757475665	342.32408260485806	342.2273618530002
Q96J88-2;Q96J88;Q96J88-3	313.8322384841195	313.58577996227314	313.976920811724	314.57109858094003	313.9352292825844	318.58916801107824	316.23923911670835	315.7700961914052	316.83105288350026	318.32755226798434
Q96JB2	338.67368507889444	338.5718414833552	338.7220012439251	338.50509138140256	338.79412382289394	338.3825743541899	338.4924257456768	338.8667595233649	338.6478332466941	338.4723226348036
Q96JB5;J3QQY1	348.92516468296407	348.9399423153607	349.03677407515795	349.0414228362623	349.04026474376207	349.87219770689956	349.7271509332079	349.5651468505563	349.7754752924341	349.9138990968207
Q96JC1;Q96JC1-2	343.66512251104507	343.5715476257506	343.6069313839051	343.3534022317723	343.6721896525957	343.22287786604466	343.185975134147	343.253494745783	343.21403199541567	343.1273900924876
Q96JC9	318.4332347025232	320.0507141686579	318.70775822117736	319.2134753776503	318.4993837007613	321.27799303875196	321.0136545274517	321.78967022311764	321.0318679122806	322.36559731798764
Q96JG6;Q96JG6-3	339.5325009967679	339.3162646359703	339.43746768090983	339.29257131205406	339.4168969177711	339.47662327488086	339.7325440400088	339.4210332746001	339.64777577768564	339.6061425783788
Q96JH7	345.31156810547026	345.3012262749325	345.35766151640996	345.4731295694422	345.4352502966313	344.52739819994196	344.69463699219637	344.5939527710683	344.6694716735619	344.65435846539907
Q96JI7;Q96JI7-3;C4B7M2;Q96JI7-2	336.80920390059225	336.9792959849288	337.1348169244727	336.63483944312145	337.1166896575318	340.6532555191412	340.34285223565445	340.4272878014973	340.72560319781957	340.63794783827
Q96JJ7;Q96JJ7-2	347.3143506462127	347.2175928884126	347.28645666842584	347.41455606456975	347.4232782847805	346.54738908011876	346.6634992522022	346.85118910638903	346.6853003681455	346.35169584054626
Q96JK2;Q96JK2-3;Q96JK2-2	329.6889730857961	329.43228008147213	329.56131892680907	329.46433635256903	329.45637308287587	328.7151171731779	327.515439219959	327.57822320730685	326.64395142416873	329.18419573845557
Q96JM3	343.7355320155398	343.6774583321351	343.69304182893995	343.68932942980865	343.8608854126399	346.20931545387	346.04644767922815	346.2369243604703	346.17474678109716	346.0167123946873
Q96JM7-2;Q96JM7	333.1241094337719	333.18147395476456	333.8955614277882	332.98139903641555	333.2681002951925	335.5835985694757	335.65685789639593	335.70085247063304	335.7131895570955	335.22020404779664
Q96JQ2	318.37014712505953	318.0239760333373	318.1956675084264	318.60243282055166	318.7060770306543	325.9364716028921	324.5292931946317	323.8617124946806	324.76387076065237	324.44942942993123
Q96JT2	313.5390160301134	313.02553098672877	313.06232977113496	313.94174674037936	312.7285593190445	313.0982317698865	313.7034363830036	313.1939852187466	313.52453531954734	312.47647211096483
Q96JX3	323.1731090324804	323.31527254736943	323.7739765127841	322.7877001958519	323.5969565641137	314.76030608042964	315.5719383237069	316.4673623469679	315.2924704725208	314.47201247891627
Q96JY6;Q96JY6-5;Q96JY6-3;C9JS55;Q96JY6-4;C9JSR2;C9K0F0	345.6258255537026	345.78301562596573	345.70324681184337	345.5164948296786	345.57605329503616	345.9331637363156	345.71369733542394	345.7527173653383	345.6220196423417	346.16593299494735
Q96JZ2;Q96JZ2-2;K7EP18	321.4226677443072	321.2561804086281	320.7842773386213	321.8311706131048	322.0481776652377	326.9957964424536	326.38466724379145	327.39174964658844	327.0778889345336	327.6034502690206
Q96K12	315.32103892328024	314.99352710368413	315.3758617391419	314.4518029592544	315.4876737254474	314.09710009138047	314.7275265741999	315.5210859141964	315.18046800889783	314.0728265579522
Q96K17;E9PL10;Q96K17-2	347.3047670312371	347.1050813467177	347.54258794327177	346.6264782400849	347.04774968077305	346.94231481625764	347.0558318297418	347.01578854285475	346.9668292416126	347.23704997012385
Q96K19;Q96K19-2;Q96K19-6	330.7832198872649	330.3566570118035	330.57073587778825	330.42117147050845	330.750491860168	333.44796236991783	333.6112193046965	334.1783381722589	333.9601888098179	333.62989179421515
Q96K21-2	330.9589993547742	330.8752716475198	331.17433077883453	329.8508132434866	330.4071193246255	321.6287126787242	321.1263358600124	323.4438476782771	320.79109251005	323.3862034886742
Q96K37;H7C1I0;Q96K37-2	336.0772336585579	335.4682496743894	335.830075352372	335.16135247814424	335.6154719774759	335.6960916640467	335.71834313268823	336.0633382900981	335.74485349651223	335.4350251221131
Q96K49-2;Q96K49;H7C1G1;H7C0B3	326.8541001868322	326.0441168764983	327.1083093049235	326.03368243581014	327.394449811169	330.3596145670387	330.43786904333007	330.4065493253023	330.30859546894595	329.8956997600411
Q96K58-2;Q96K58	337.70385972023246	338.0983162504356	337.4230613583045	337.3312130763595	337.9692934593772	339.1534250650053	338.2716577520396	338.6975169158033	338.0340487081965	339.36085702171454
Q96K76-4;Q96K76;Q96K76-2	347.0737445365873	347.1367866698842	347.2833569106327	347.13590630245034	347.13293053768956	346.52357844719006	346.7297639712443	346.577518237598	346.59897334388006	346.7258131300275
Q96KA5;Q96KA5-2;G5E9Z2	340.19104933552813	340.1009362415007	340.1362403730575	340.19734034656614	340.2149256524578	337.6022077852157	337.7424540142286	337.71855816952495	337.5628226227132	336.547358391425
Q96KB5;Q96KB5-2;E5RFX4	317.90229195029707	318.1201106327366	318.08070659026845	316.6712110783015	316.8283364798943	316.63198232672266	315.75070066081435	316.7329245055014	316.0353653104791	317.08536585878716
Q96KC2	315.04957067301365	315.08161223265984	314.6204573310173	315.92729928738004	314.9978680618661	314.4539163993903	315.4154361093602	315.19713609568856	315.9083360099616	314.88570056592135
Q96KC8	331.01020593726105	330.3917506003163	330.27217401545215	330.5793326794944	331.2401050185832	328.28577495972803	328.5658545311142	328.69395987145674	328.7408997123278	328.1538355006281
Q96KF7;V9GYL2;V9GYF9	316.7182143481706	317.7101768164389	318.1524365399686	319.1531182346951	317.82671305516396	313.971807164342	313.3971070491042	312.66031101539613	312.25487883012255	314.04859672962664
Q96KG7;Q96KG7-2	313.9802095544151	313.8683764093802	313.98372597699085	314.0625194139911	313.5082055682392	313.77981544820665	314.0507167077012	314.91496478617444	314.4804148195524	313.66477356749635
Q96KM6	338.6757630996191	338.22561776871436	338.94124671312034	338.2245879591034	338.15039559463685	332.5143046803195	333.1257614091912	335.2633675138635	333.0499705326155	331.7294412560926
Q96KN1	316.4020728608521	318.28252011045754	318.15461826181615	317.1433495471886	317.0230226732813	311.9784036362931	312.6521387085945	312.74545143019964	312.030287832722	311.24316471349465
Q96KN2;J3KRP0	317.8633898304584	317.7758083215601	317.0272350258234	318.3994368463654	317.3990141813167	314.5499767869401	315.0827631085351	315.218798691824	314.8677968991316	313.9216401812395
Q96KP1	342.0985517401518	342.1005723699721	342.04568832661334	341.95388476786	342.03653504410954	340.77536333346933	340.91291511744373	341.06284472233386	340.9808539895544	340.683810511725
Q96KP4;Q96KP4-2;J3QKT2	353.88793193250734	353.8573867670383	353.9868800963796	353.8121610963215	353.9591747015246	356.6138040678028	356.4343308909926	356.2868821186666	356.4839644612642	356.6784201176501
Q96KP6	312.98346670564496	313.02537886033025	313.291014611049	313.004531686436	313.32308953384785	312.3007593740865	313.1175514560231	312.7069606773404	312.938145412176	312.74190264778696
Q96KP6-3;Q96KP6-2	317.62570820445137	319.68537635660874	319.4532544427561	318.27958671275235	318.75657022965436	321.90895441000055	319.21710773711374	318.7248577034906	318.270413120188	321.3715774702138
Q96KQ7-2;A2ABF8;Q96KQ7;A2ABF9	336.11854994916973	337.1377513809733	336.05737447620555	336.9615029153451	336.3609095359815	341.11790647520525	340.62153134556957	340.51793936593685	340.94956924041486	341.0779467814819
Q96KR1	344.31140170991955	344.4133871634247	344.40169896547826	344.3625102774139	344.31399088599915	346.03584803942465	346.0447125635469	346.2428052185435	346.15877626383417	345.80036956220835
Q96KR6	324.6687173546643	324.687131737767	325.1433683352743	325.81900805334476	324.47850494524613	320.39109698921123	321.5173158535873	319.0752442354247	320.4967755049385	320.18737090210254
Q96L08;Q96L08-2;A0A087WVN2;Q96L08-3	312.94015006170764	313.6109908615762	313.84761074286627	313.7751413499071	313.58351096400685	311.8452112282767	311.9020905833289	311.32042703647846	311.6091774036847	312.0323009117213
Q96L50	323.42639140999967	323.9893508370298	322.0587904721147	324.8560124523833	321.982215433788	315.47354688107276	315.1002079828766	314.8667211375387	314.3842520142396	316.1042447792493
Q96L58	323.4818630836943	323.6014289122905	323.7553593908402	324.2103898261298	323.8911826720676	313.39670690042595	313.6476937769784	313.63939462414874	313.22143614884965	314.2008481259402
Q96L73;Q96L73-2;Q96L73-3	318.6527938837687	318.55606039301756	318.66786139313274	318.9848323746614	318.84265567300145	315.7857880534169	316.7098144647457	318.0015001930537	317.02500001485595	315.61389761051197
Q96L91;Q96L91-5;Q96L91-2;Q96L91-3;Q96L91-4	344.2083842896729	344.0486311454916	344.31449070775545	343.8422278975269	344.1377038306936	344.91571852188787	345.09618598160984	345.4643646644893	345.26781636295215	344.589686780432
Q96L92;Q96L92-3;Q96L92-2;A0A0C4DFU6	344.8084341657156	344.81450383138707	344.7125386470361	344.7381195284138	344.8227555888231	342.87430923379395	342.9492597360555	342.79120075847146	342.8400657556072	342.8940646827911
Q96L93;Q96L93-4;Q96L93-6;Q96L93-2;Q96L93-5	327.7086885481582	330.0776404790951	329.05697537501175	330.04599421653603	329.1937822352332	320.094315108336	321.8151430916273	321.00461518876926	319.5789287920114	319.00649205354716
Q96LA5	317.17686617224194	316.6576903738326	316.9581748384303	316.3009556071966	317.52855600679356	319.7130423235991	319.6262812442101	318.40734225176493	319.5252735146805	320.0757868227156
Q96LA6;Q96LA6-2;Q96LA6-3;Q96LA6-4	319.0133779700112	318.8874378724835	319.2856133332381	319.86157587803234	318.17556649475483	333.094363353048	331.8312899369155	332.5197963776834	332.9079054817657	332.59811954728633
Q96LA8;Q96LA8-2	315.47922697570993	314.89387318185675	315.36120511446643	313.85151063846496	315.8719308180564	313.68334060350895	312.55435706661376	312.8312006494585	312.6843766523617	312.987615491858
Q96LB3;Q96LB3-2;E5RH29;E5RGX6;E5RIF0;E5RJK3	314.91078490355903	315.1870488764799	315.0669118863873	315.4773622186114	315.2328102697987	318.3828390827069	316.86973029695537	316.469901522663	317.30537358356264	319.70649474847244
Q96LC7;Q96LC7-3;Q96LC7-9;Q96LC7-6;Q96LC7-7;Q96LC7-2;Q96LC7-4;E9PL79;Q96LC7-8	322.4998062257311	322.0953441666377	322.33646006247795	321.97881399157404	322.69256040605393	325.70481622484715	325.05093587323535	324.5903117691311	324.99246478405496	323.560082682661
Q96LC9;Q96LC9-2	314.1556111174294	313.6419546519705	313.5326676816093	313.74293980143216	314.4720420012264	323.12978281463995	322.3893498877706	323.23987944901285	323.90049225508443	324.213475281271
Q96LD4;Q96LD4-2	317.4569545926455	317.85288147693876	317.44023390941186	318.39888276473715	318.10201902192466	316.929798142347	316.3387080182668	315.4977407007868	316.5845234863533	316.48797108782367
Q96LJ7	341.78427132939146	341.5915229688261	341.6034528288894	341.86203987232426	341.9152864703077	344.49201568706906	344.0907436344831	344.29198294336356	344.22948368432304	344.2633656133677
Q96LJ8	315.1994146530342	314.2708504635352	314.6055015169075	314.3929145487248	315.0168783308699	315.10426232009956	314.67490198251	313.88362344105417	315.0714397553007	314.2923995574832
Q96LL9	322.79252526977905	324.5834377179031	324.2626949491848	323.80869923731876	323.1376080555354	322.1272609840947	323.04472820415515	323.64788084924993	322.47873863474166	322.0476613856247
